Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-15,144,129,-10.344827586207,-2.9417420270728,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-6,44,38,-13.333333333333,-3.286335345031,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-0.75,15.75,15,-4.4776119402985,-0.5,Karvir,Karvir,1103096,1103096,5.2334427312701,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856444432263 16.667768369848392)"
-6.25,18.25,12,-32.467532467532,-1.7390208591006,Karvir,Karvir,1103096,1103096,5.2328668041978,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445105903 16.709862642679674)"
8.25,43.75,52,18.435754189944,0.86842105263158,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-5.25,15.25,10,-32.307692307692,-1.3299310424004,Karvir,Hatkanangle,1103096,1103094,6.61874733117,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446010452 16.730906300920786)"
-0.25,13.25,13,-1.7543859649123,-0.26111648393355,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-3.75,24.75,21,-14.563106796117,-1.1713032141645,Karvir,Karvir,1103096,1103096,7.4003915102003,"LINESTRING (74.2346191460665 16.68881666766596, 74.30053710730607 16.709862642677113)"
-0.75,12.75,12,-5.4545454545455,-0.15899968200095,Karvir,Karvir,1103096,1103096,7.0210153684842,"LINESTRING (74.2346191460665 16.68881666766596, 74.30053711482363 16.6888166676634)"
-2.5,12.5,10,-18.518518518519,-1.3055824196677,Karvir,Hatkanangle,1103096,1103094,23.403382185181,"LINESTRING (74.2346191460665 16.68881666766596, 74.45434569638181 16.688816664929178)"
-8.75,33.75,25,-25.179856115108,-1.6271737843561,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-4.25,17.25,13,-23.287671232877,-2.8333333333333,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
3,27,30,10.714285714286,0.63960214906683,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
4.75,18.25,23,24.675324675325,1.3571428571429,Karvir,Karvir,1103096,1103096,3.3088249814954,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179469618 16.75194763198513)"
5.5,25.5,31,20.754716981132,1.4877548972013,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-3.25,15.25,12,-20,-0.77505541767924,Karvir,Karvir,1103096,1103096,5.2334441492492,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264647557575 16.66776836985095)"
1.25,14.75,16,7.9365079365079,0.37832495422899,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
14.75,22.25,37,63.440860215054,2.2873486677496,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913182214 16.667768369848392)"
-1.25,21.25,20,-5.6179775280899,-0.39043440472152,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
17.5,53.5,71,32.110091743119,1.8344984642634,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
5,30,35,16.129032258065,0.91287092917528,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
0.25,16.75,17,1.4084507042254,0.19867985355976,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
3.5,31.5,35,10.769230769231,0.90369611411506,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
1,17,18,5.5555555555556,0.46291004988628,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-4.25,17.25,13,-23.287671232877,-4,Karvir,Karvir,1103096,1103096,7.4003928343015,"LINESTRING (74.25659179479918 16.709862642677113, 74.1906738214087 16.688816664926616)"
2.5,13.5,16,17.241379310345,0.94491118252307,Karvir,Karvir,1103096,1103096,8.4382082846591,"LINESTRING (74.25659179479918 16.709862642677113, 74.19067384364902 16.667768375310263)"
3,32,35,9.0909090909091,0.43003663431075,Karvir,Karvir,1103096,1103096,6.6194772200789,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264647557575 16.66776836985095)"
-6,39,33,-15,-1.6035674514745,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-6.5,17.5,11,-35.135135135135,-1.131504763712,Karvir,Karvir,1103096,1103096,4.6801598592311,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264649446434 16.709862645415587)"
9.25,29.75,39,30.081300813008,2.0555555555556,Karvir,Karvir,1103096,1103096,5.2331561917545,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913182214 16.667768369848392)"
-12,99,87,-12,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
5,53,58,9.2592592592593,0.84920777560845,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
0.5,22.5,23,2.1276595744681,0.15075567228888,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
3.5,52.5,56,6.5420560747664,0.72980044919976,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-5,21,16,-22.727272727273,-0.71672772385124,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
-15.75,38.75,23,-39.622641509434,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-7.5,28.5,21,-25.423728813559,-1.134974862687,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
1.25,15.75,17,7.4626865671642,0.83333333333333,Karvir,Hatkanangle,1103096,1103094,3.3091919878892,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446010452 16.730906300920786)"
-0.75,14.75,14,-4.7619047619048,-0.14280318359446,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.25659179479918 16.709862642677113, 74.30053710730607 16.709862642677113)"
-6.75,30.75,24,-21.259842519685,-1.3010474465616,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
0.5,16.5,17,2.8571428571429,0.26111648393355,Walwa,Walwa,1103105,1103105,3.3032970303166,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461915145928 17.06728711073093)"
9.5,20.5,30,44.186046511628,1.6372822204211,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
11.5,26.5,38,41.818181818182,4,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
7.75,33.25,41,22.627737226277,1.5126451130702,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
10,70,80,14.084507042254,0.94773603540984,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-0.5,21.5,21,-2.2222222222222,-0.087038827977849,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
0,14,14,0,0,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
1.25,10.75,12,10.63829787234,0.40378642654362,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
7.25,14.75,22,46.031746031746,4,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
-7.75,23.75,16,-31.313131313131,-2.1028026871545,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-3.25,15.25,12,-20,-0.77505541767924,Hatkanangle,Karvir,1103094,1103096,11.70040232813,"LINESTRING (74.2785644509421 16.751947631978727, 74.21264647557575 16.66776836985095)"
-1.75,17.75,16,-9.3333333333333,-0.58605285079524,Hatkanangle,Karvir,1103094,1103096,9.9275722805252,"LINESTRING (74.2785644509421 16.751947631978727, 74.21264648982779 16.68881666766596)"
-7.5,17.5,10,-40.540540540541,-2.1957751641342,Hatkanangle,Karvir,1103094,1103096,6.6180169580106,"LINESTRING (74.2785644509421 16.751947631978727, 74.23461913854958 16.709862642679674)"
-2.25,18.25,16,-11.688311688312,-0.78334945180064,Hatkanangle,Karvir,1103094,1103096,8.4368141183024,"LINESTRING (74.2785644509421 16.751947631978727, 74.2346191460665 16.68881666766596)"
-5.5,17.5,12,-29.72972972973,-2.6421145377839,Hatkanangle,Karvir,1103094,1103096,5.2317120495814,"LINESTRING (74.2785644509421 16.751947631978727, 74.23461914760196 16.730906300920786)"
-3.25,17.25,14,-17.808219178082,-1.5764815627362,Hatkanangle,Karvir,1103094,1103096,7.3995762604616,"LINESTRING (74.2785644509421 16.751947631978727, 74.2565917901462 16.688816664926616)"
-4,17,13,-22.222222222222,-1.3587324409735,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
-8,29,21,-26.666666666667,-2.954195783504,Hatkanangle,Karvir,1103094,1103096,5.2320017771973,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179479918 16.709862642677113)"
1,15,16,6.25,0.33968311024338,Hatkanangle,Hatkanangle,1103094,1103094,4.6786101204537,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444628223 16.79402331760615)"
3.75,21.25,25,16.85393258427,2.5,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
2.75,10.25,13,24.444444444444,1.8333333333333,Hatkanangle,Karvir,1103094,1103096,7.0198539641897,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856445856443 16.68881666766596)"
5.75,59.25,65,9.5435684647303,0.91392732637488,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-4,24,20,-16,-1.123902973898,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594328,"LINESTRING (74.2785644509421 16.751947631978727, 74.30053710418659 16.73090629818191)"
2,12,14,15.384615384615,0.54772255750517,Hatkanangle,Hatkanangle,1103094,1103094,2.339565249145,"LINESTRING (74.2785644509421 16.751947631978727, 74.30053711938804 16.751947634729536)"
-1,16,15,-5.8823529411765,-0.20134681656421,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.27856445105903 16.709862642679674, 74.23461913854958 16.709862642679674)"
-9.75,37.75,28,-25.161290322581,-1.9030051422496,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
-0.25,23.25,23,-1.0309278350515,-0.063330049638112,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-16.75,55.75,39,-29.515418502203,-4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-4.75,19.75,15,-22.89156626506,-1.8061141139948,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
0.25,17.75,18,1.3333333333333,0.045454545454545,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
9.75,35.25,45,26.896551724138,1.4883039150957,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
2.25,27.75,30,7.8260869565217,0.78334945180064,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
3.25,33.75,37,9.3525179856115,1.4657097546055,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
2,16,18,11.764705882353,0.63245553203368,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
4.5,25.5,30,16.981132075472,1.217254006801,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
0,15,15,0,0,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-0.75,11.75,11,-5.8823529411765,-0.3638034375545,Hatkanangle,Karvir,1103094,1103096,6.6187473311698,"LINESTRING (74.27856446010452 16.730906300920786, 74.2346191460665 16.68881666766596)"
5,11,16,41.666666666667,1.6984155512169,Shahuwadi,Shahuwadi,1103092,1103092,2.3374846751539,"LINESTRING (73.9270019526117 16.92019435704662, 73.94897459672352 16.920194354265664)"
7,14,21,46.666666666667,1.6499158227686,Hatkanangle,Karvir,1103094,1103096,3.3091919878895,"LINESTRING (74.27856446010452 16.730906300920786, 74.25659179479918 16.709862642677113)"
-0.25,31.25,31,-0.77519379844961,-0.10580184237879,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
4,11,15,33.333333333333,2.1908902300207,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710418659 16.73090629818191)"
-3.5,15.5,12,-21.212121212121,-0.64258956443021,Karvir,Karvir,1103096,1103096,8.4391395211015,"LINESTRING (74.27856446731528 16.64671776505945, 74.21264648982779 16.68881666766596)"
-2.5,17.5,15,-13.513513513514,-0.80408440112835,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.27856446731528 16.64671776505945, 74.23461913182214 16.667768369848392)"
-5.75,21.75,16,-25.274725274725,-4,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
1,14,15,6.6666666666667,0.38729833462074,Karvir,Karvir,1103096,1103096,5.2337322551105,"LINESTRING (74.27856446731528 16.64671776505945, 74.2565917901462 16.688816664926616)"
-4.75,34.75,30,-13.286713286713,-2.1421911798081,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
0.75,12.25,13,5.6603773584906,0.27235238970096,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444432263 16.667768369848392)"
1.75,12.25,14,13.207547169811,1.8278153875348,Karvir,Karvir,1103096,1103096,4.6811917347925,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856445856443 16.68881666766596)"
0,13,13,0,0,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.27856446731528 16.64671776505945, 74.3005370992118 16.64671775960415)"
5.25,11.75,17,41.176470588235,2.5466240628815,Karvir,Karvir,1103096,1103096,3.3106474924418,"LINESTRING (74.27856446731528 16.64671776505945, 74.30053710899158 16.62566483910707)"
0,14,14,0,0,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-3.25,14.25,11,-21.311475409836,-0.98364488099537,Karvir,Karvir,1103096,1103096,2.3409816247552,"LINESTRING (74.3005370992118 16.64671775960415, 74.30053710899158 16.62566483910707)"
-4,24,20,-16,-0.55117825460955,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-11.75,22.75,11,-49.473684210526,-2.0690596298652,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.30053710730607 16.709862642677113, 74.23461913854958 16.709862642679674)"
-6,35,29,-16.666666666667,-0.84852813742386,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
-12.5,46.5,34,-26.315789473684,-2.4056261216234,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
2.5,11.5,14,20,0.80408440112835,Karvir,Hatkanangle,1103096,1103094,3.3091906246299,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856446010452 16.730906300920786)"
-24,34,10,-68.571428571429,-4,Karvir,Hatkanangle,1103096,1103094,2.339951403,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053710418659 16.73090629818191)"
3.25,10.75,14,27.659574468085,0.98364488099537,Karvir,Karvir,1103096,1103096,2.3402093210289,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053711482363 16.6888166676634)"
-11,26,15,-40.740740740741,-4,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.30053710730607 16.709862642677113, 74.32250976355566 16.709862642677113)"
-1.5,17.5,16,-8.1081081081081,-0.48245064067701,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
1.25,14.75,16,7.9365079365079,0.66033817974422,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
6.25,25.75,32,23.364485981308,1.1759010854795,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
-0.75,29.75,29,-2.4390243902439,-0.13206763594884,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
-0.75,10.75,10,-6.3829787234043,-0.24227185592617,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.32250976355566 16.709862642677113, 74.30053710730607 16.709862642677113)"
-0.25,44.25,44,-0.5524861878453,-0.031352224676031,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
0.75,12.25,13,5.6603773584906,0.43915503282684,Gadhinglaj,Gadhinglaj,1103102,1103102,2.34581337245,"LINESTRING (74.34448241773784 16.22522333843738, 74.34448242776406 16.246319711817225)"
