Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-10.8,29.8,19,-35.064935064935,-1.8334075611556,Karvir,Karvir,1103096,1103096,6.6194772200789,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264647557575 16.66776836985095)"
-13.6,40.6,27,-32.692307692308,-3.6609969339955,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-7,32,25,-21.212121212121,-3.7416573867739,Karvir,Karvir,1103096,1103096,5.2331561917545,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913182214 16.667768369848392)"
-18.4,87.4,69,-20.814479638009,-2.226421930364,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
0.4,57.6,58,0.68259385665529,0.11180339887499,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-5.8,25.8,20,-21.641791044776,-1.1224638495885,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
-17.2,54.2,37,-31.159420289855,-3.1298604585614,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-3.4,18.4,15,-17.525773195876,-0.75462449475141,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
0.4,11.6,12,3.1746031746032,0.11899282346175,Karvir,Karvir,1103096,1103096,4.6806763188491,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659181240694 16.667768375310263)"
-9.6,31.6,22,-29.447852760736,-2.1049392463369,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-5.8,23.8,18,-23.387096774194,-4,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
-5,15,10,-31.25,-1.474419561549,Karvir,Hatkanangle,1103096,1103094,3.3091919878892,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446010452 16.730906300920786)"
-1,12,11,-7.6923076923077,-0.18731716231634,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.25659179479918 16.709862642677113, 74.30053710730607 16.709862642677113)"
-0.4,26.4,26,-1.4598540145985,-0.10577717706959,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
4,14,18,26.666666666667,1.4142135623731,Walwa,Walwa,1103105,1103105,3.3032970303166,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461915145928 17.06728711073093)"
1.6,25.4,27,6.0606060606061,0.52466066862716,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
-7.4,27.4,20,-26.056338028169,-3.3776224379485,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
-3,38,35,-7.6923076923077,-0.67082039324994,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
-17.4,76.4,59,-22.480620155039,-1.777732834041,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-5.2,23.2,18,-21.487603305785,-1.4591551864924,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-3.2,15.2,12,-19.753086419753,-0.78305405477183,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-1.4,15.4,14,-8.5365853658537,-0.9231326627541,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
-1.4,12.4,11,-10.44776119403,-1.2278812270298,Hatkanangle,Karvir,1103094,1103096,2.3393039083516,"LINESTRING (74.27856444979906 16.77298663918313, 74.25659180572754 16.772986641936264)"
-25.4,59.4,34,-42.05298013245,-3.3702300669576,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-11.2,21.2,10,-50.45045045045,-4,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594328,"LINESTRING (74.2785644509421 16.751947631978727, 74.30053710418659 16.73090629818191)"
-2.4,21.4,19,-10.714285714286,-0.45114694823815,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.27856445105903 16.709862642679674, 74.23461913854958 16.709862642679674)"
-26.6,42.6,16,-61.009174311927,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
-0.2,26.2,26,-0.73529411764706,-0.061141784051574,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-7.4,53.4,46,-13.602941176471,-2.2013672340423,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-10,24,14,-40,-4,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-9,23,14,-37.5,-1.9409899176619,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
5,37,42,13.157894736842,2.3570226039552,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-0.6,25.6,25,-2.2556390977444,-0.28934569330225,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-16.4,39.4,23,-40.594059405941,-3.0297726291424,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-0.4,13.4,13,-2.7777777777778,-0.18257418583506,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
2.2,13.8,16,14.864864864865,0.92147859824173,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
5.4,23.6,29,21.951219512195,1.1309055523876,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
1.6,10.4,12,14.035087719298,0.95618288746751,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-10,34,24,-28.571428571429,-1.7817416127495,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-6.4,17.4,11,-34.782608695652,-1.4760499328462,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710418659 16.73090629818191)"
-19.2,35.2,16,-53.038674033149,-2.9732621427961,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-8,19,11,-40,-3.1378581622109,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-6.6,17.6,11,-35.483870967742,-4,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.30053710730607 16.709862642677113, 74.23461913854958 16.709862642679674)"
-2.2,15.2,13,-13.58024691358,-0.59437754965413,Karvir,Karvir,1103096,1103096,7.4003915102002,"LINESTRING (74.30053710730607 16.709862642677113, 74.2346191460665 16.68881666766596)"
-2.8,36.8,34,-7.4074074074074,-0.48594709415044,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
-4.4,45.4,41,-9.4827586206897,-1.0285540808668,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
2.2,12.8,15,15.942028985507,0.84993415021488,Karvir,Hatkanangle,1103096,1103094,3.3091906246299,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856446010452 16.730906300920786)"
-25.8,42.8,17,-58.904109589041,-4,Karvir,Hatkanangle,1103096,1103094,2.339951403,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053710418659 16.73090629818191)"
0.2,10.8,11,1.6949152542373,0.072074997015644,Karvir,Karvir,1103096,1103096,2.3402093210289,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053711482363 16.6888166676634)"
-17.4,28.4,11,-59.183673469388,-4,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.30053710730607 16.709862642677113, 74.32250976355566 16.709862642677113)"
3.4,14.6,18,21.794871794872,1.1801572286511,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-12,31,19,-37.5,-2.1728579050204,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
5,30,35,16.129032258065,0.64820372355216,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
-5.2,47.2,42,-10.788381742739,-0.90247317485081,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
0.8,16.2,17,4.6511627906977,0.27122540144832,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
0.6,10.4,11,5.2631578947368,0.26062334565784,Hatkanangle,Hatkanangle,1103094,1103094,2.3407247360719,"LINESTRING (74.36645508014524 16.646717762335, 74.36645508150711 16.667768372580287)"
-4,19,15,-20,-0.79211803438134,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
9.6,10.4,20,84.210526315789,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3398237068084,"LINESTRING (74.36645508511477 16.730906300920786, 74.34448241668034 16.73090629818191)"
