Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
6,32,38,18.181818181818,1.7320508075689,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
-4,24,20,-16,-1.4142135623731,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.78393554315988 16.499298879753432, 74.7839355439104 16.47822984061087)"
10.5,25.5,36,39.622641509434,3.3771544847391,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
-1.75,15.75,14,-10.44776119403,-0.84887468762717,Athni,Athni,1103787,1103787,2.3408546767281,"LINESTRING (74.82788086140317 16.646717762328603, 74.80590819290418 16.64671775960415)"
2,12,14,15.384615384615,0.51075391845525,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648639004 16.646717762328603)"
-1.25,26.25,25,-4.5871559633028,-0.37832495422899,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
18.5,49.5,68,36.633663366337,4,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
8,32,40,24.242424242424,1.1970112033292,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
2.25,11.75,14,17.647058823529,0.64285714285714,Raybag,Raybag,1103788,1103788,3.3110113092366,"LINESTRING (74.84985352750338 16.625664841833036, 74.87182617848926 16.60460960781876)"
1,12,13,7.6923076923077,0.86602540378444,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3363094562752,"LINESTRING (74.84985352891556 17.025272393516524, 74.8498535114236 17.004261490774095)"
-5.25,28.25,23,-17.948717948718,-1.0517543871883,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
-5.5,18.5,13,-28.205128205128,-2.0788046015507,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180572,"LINESTRING (74.87182616768467 17.004261490774095, 74.84985352891556 17.025272393516524)"
1.25,16.75,18,7.0422535211268,0.27331519390463,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-2.25,15.25,13,-13.846153846154,-0.85552773820805,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
1.5,40.5,42,3.6144578313253,0.15666989036013,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
4.25,17.75,22,22.666666666667,0.66441404900351,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.959716802653 16.33068253741909, 74.98168944662943 16.33068253475194)"
1.25,20.75,22,5.7471264367816,0.20389771793514,Raybag,Raybag,1103788,1103788,3.3128228331374,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774413690741 16.499298879753432)"
-7.5,18.5,11,-38.461538461538,-2.412253203385,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
-3.25,14.25,11,-21.311475409836,-1.3,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760742893649 16.730906300920786, 75.04760741978478 16.709862642677113)"
-5.5,37.5,32,-14.285714285714,-0.53504915897856,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
-13.75,125.75,112,-10.848126232742,-0.82928185587518,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
-2.75,14.75,12,-17.460317460317,-0.56627853402003,Athni,Athni,1103787,1103787,2.3400805809369,"LINESTRING (75.06958007603437 16.709862642679674, 75.04760741978478 16.709862642677113)"
5.5,15.5,21,33.333333333333,1.6102351203651,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
-23.25,65.25,42,-35.094339622642,-1.9539654974926,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-21.25,45.25,24,-45.945945945946,-3.9980636906303,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
-22.75,129.75,107,-17.399617590822,-2.8681281248224,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-52.75,84.75,32,-61.516034985423,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-26,51,25,-50,-4,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-64.5,85.5,21,-74.566473988439,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-48.5,164.5,116,-29.305135951662,-3.7016789683151,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-20.5,35.5,15,-56.164383561644,-3.2279128686511,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-0.75,12.75,12,-5.4545454545455,-0.39620290784653,Karvir,Karvir,1103096,1103096,5.2334447769043,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659181240694 16.667768375310263)"
-20.5,33.5,13,-59.420289855072,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-4.75,17.75,13,-25.333333333333,-1.1548782803242,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
1,10,11,9.0909090909091,0.70710678118655,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
6.5,10.5,17,56.521739130435,1.9598237397555,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
6.5,35.5,42,17.808219178082,2.45676907456,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
1.5,12.5,14,11.111111111111,1.1618950038622,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
4.25,32.75,37,12.592592592593,0.59174449797909,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-2.25,20.25,18,-10.588235294118,-0.72681556777852,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-56,81,25,-68.292682926829,-4,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.23461913854958 16.709862642679674, 74.1906738214087 16.688816664926616)"
-43,58,15,-72.881355932203,-4,Karvir,Karvir,1103096,1103096,6.6194749591083,"LINESTRING (74.23461913854958 16.709862642679674, 74.19067384364902 16.667768375310263)"
-92.5,148.5,56,-61.872909698997,-4,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-136.75,190.75,54,-71.316818774446,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-68.75,92.75,24,-73.333333333333,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-76,121,45,-62.295081967213,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-110.5,270.5,160,-40.699815837937,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-79.5,113.5,34,-69.43231441048,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-81.5,123.5,42,-65.461847389558,-4,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-137,275,138,-49.63768115942,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-18,35,17,-50,-2.5455844122716,Karvir,Karvir,1103096,1103096,5.2331561670452,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659181240694 16.667768375310263)"
-32.5,50.5,18,-63.106796116505,-4,Karvir,Karvir,1103096,1103096,5.2328682352468,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445856443 16.68881666766596)"
-25.25,63.25,38,-39.299610894942,-3.117917641522,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.2346191460665 16.68881666766596, 74.1906738214087 16.688816664926616)"
-35.5,56.5,21,-61.739130434783,-4,Karvir,Karvir,1103096,1103096,5.2334428560635,"LINESTRING (74.2346191460665 16.68881666766596, 74.19067384364902 16.667768375310263)"
-80,181,101,-43.956043956044,-4,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-100.5,283.5,183,-35.325131810193,-4,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-50,73,23,-67.567567567568,-4,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
-54.75,210.75,156,-25.855962219599,-3.5520260149587,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-139,218,79,-63.470319634703,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-27.5,39.5,12,-67.901234567901,-4,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
-42.75,182.75,140,-23.265306122449,-4,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-71,144,73,-48.965517241379,-4,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-10,44,34,-22.222222222222,-4,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-27.75,43.75,16,-62.011173184358,-2.9210526315789,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-10.75,33.75,23,-30.935251798561,-1.9990992207803,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
15,27,42,53.571428571429,3.1980107453342,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-5.25,18.25,13,-27.272727272727,-1.5,Karvir,Karvir,1103096,1103096,3.3088249814954,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179469618 16.75194763198513)"
-11.5,25.5,14,-43.396226415094,-3.1107602396026,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-10.25,22.25,12,-44.086021505376,-1.5895134809785,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913182214 16.667768369848392)"
-6.25,21.25,15,-28.089887640449,-1.9521720236076,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
1.5,53.5,55,2.7522935779817,0.15724272550829,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
5,30,35,16.129032258065,0.91287092917528,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-0.75,16.75,16,-4.2253521126761,-0.59603956067927,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
11.5,31.5,43,35.384615384615,2.9692872320924,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-5,17,12,-27.777777777778,-2.3145502494314,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-11,32,21,-33.333333333333,-1.5768009924727,Karvir,Karvir,1103096,1103096,6.6194772200789,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264647557575 16.66776836985095)"
-11,39,28,-27.5,-2.9398736610367,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-4.75,29.75,25,-15.447154471545,-1.0555555555556,Karvir,Karvir,1103096,1103096,5.2331561917545,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913182214 16.667768369848392)"
-11,99,88,-11,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-4,53,49,-7.4074074074074,-0.67936622048676,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-10.5,22.5,12,-44.68085106383,-3.1658691180665,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
19.5,52.5,72,36.448598130841,4,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-22.75,38.75,16,-57.232704402516,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-8.5,28.5,20,-28.813559322034,-1.2863048443786,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
-7.75,30.75,23,-24.409448818898,-1.4937952164225,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
-6.5,16.5,10,-37.142857142857,-3.3945142911361,Walwa,Walwa,1103105,1103105,3.3032970303166,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461915145928 17.06728711073093)"
7.5,20.5,28,34.883720930233,1.2925912266482,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
12.5,26.5,39,45.454545454545,4,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
-7.25,33.25,26,-21.167883211679,-1.4150551057754,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
6,70,76,8.4507042253521,0.56864162124591,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
5.5,21.5,27,24.444444444444,0.95742710775634,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-3,14,11,-20,-2.5980762113533,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-0.75,10.75,10,-6.3829787234043,-0.24227185592617,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
1.5,11.5,13,12,0.6301260378126,Karvir,Karvir,1103096,1103096,2.3405934701988,"LINESTRING (74.25659181240694 16.667768375310263, 74.27856444432263 16.667768369848392)"
2.25,14.75,17,14.285714285714,1.3174650984805,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
1.25,11.75,13,9.8039215686275,0.56373452100212,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.27856444057753 16.62566483638303, 74.30053710899158 16.62566483910707)"
-2.25,21.25,19,-10.112359550562,-1.5,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-25.25,59.25,34,-41.908713692946,-4,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-13,24,11,-52,-3.6526846651686,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594328,"LINESTRING (74.2785644509421 16.751947631978727, 74.30053710418659 16.73090629818191)"
-23.75,37.75,14,-61.290322580645,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
2.75,23.25,26,11.340206185567,0.69663054601924,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-32.75,55.75,23,-57.709251101322,-4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-6.75,19.75,13,-32.530120481928,-2.5665832146241,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-2.75,17.75,15,-14.666666666667,-0.5,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
-1.25,35.25,34,-3.448275862069,-0.19080819424304,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-1.75,27.75,26,-6.0869565217391,-0.60927179584494,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-0.75,33.75,33,-2.158273381295,-0.33824071260127,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
11.5,25.5,37,43.396226415094,3.1107602396026,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
3,15,18,18.75,0.56031552572822,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
2,14,16,13.333333333333,0.47140452079103,Hatkanangle,Karvir,1103094,1103096,3.3091919878895,"LINESTRING (74.27856446010452 16.730906300920786, 74.25659179479918 16.709862642677113)"
9.75,31.25,41,30.232558139535,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
17,11,28,141.66666666667,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710418659 16.73090629818191)"
-7.5,17.5,10,-40.540540540541,-2.412253203385,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.27856446731528 16.64671776505945, 74.23461913182214 16.667768369848392)"
-8.75,21.75,13,-38.461538461538,-4,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-4,14,10,-26.666666666667,-1.549193338483,Karvir,Karvir,1103096,1103096,5.2337322551105,"LINESTRING (74.27856446731528 16.64671776505945, 74.2565917901462 16.688816664926616)"
-14.75,34.75,20,-41.258741258741,-4,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
2.75,12.25,15,20.754716981132,0.99862542890352,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444432263 16.667768369848392)"
-4,24,20,-16,-0.55117825460955,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
2.5,46.5,49,5.2631578947368,0.48112522432469,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
-16,34,18,-45.714285714286,-4,Karvir,Hatkanangle,1103096,1103094,2.339951403,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053710418659 16.73090629818191)"
1.25,10.75,12,10.63829787234,0.37832495422899,Karvir,Karvir,1103096,1103096,2.3402093210289,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053711482363 16.6888166676634)"
-14,26,12,-51.851851851852,-4,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.30053710730607 16.709862642677113, 74.32250976355566 16.709862642677113)"
0,10,10,0,0,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.30053710899158 16.62566483910707, 74.27856444057753 16.62566483638303)"
-0.75,14.75,14,-4.7619047619048,-0.39620290784653,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-5.75,25.75,20,-21.495327102804,-1.0818289986411,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
-2.75,29.75,27,-8.9430894308943,-0.48424799847909,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
7.75,44.25,52,17.127071823204,0.97191896495695,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
3,10,13,27.272727272727,1.3887301496588,Hatkanangle,Hatkanangle,1103094,1103094,2.3383972941809,"LINESTRING (74.3225097640471 16.83608968220265, 74.32250976427578 16.857119361292995)"
1.5,14.5,16,9.6774193548387,0.51961524227066,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.344482404084 16.60460960237917, 74.3664550846991 16.60460960781876)"
1.75,12.25,14,13.207547169811,1.024695076596,Gadhinglaj,Gadhinglaj,1103102,1103102,2.34581337245,"LINESTRING (74.34448241773784 16.22522333843738, 74.34448242776406 16.246319711817225)"
-4.25,15.25,11,-26.153846153846,-0.85142021820008,Karvir,Kagal,1103096,1103099,5.2354569350848,"LINESTRING (74.3444824336581 16.625664841833036, 74.3225097622968 16.583552065207467)"
2,11,13,16.666666666667,1.4142135623731,Chikodi,Chikodi,1103786,1103786,2.3437919182778,"LINESTRING (74.36645507640254 16.393930789777983, 74.36645508721395 16.415008983812235)"
4.25,17.75,22,22.666666666667,0.94444444444444,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
0.5,17.5,18,2.7027027027027,0.14638501094228,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
6.5,10.5,17,56.521739130435,1.6083328927425,Hatkanangle,Hatkanangle,1103094,1103094,2.3398237068084,"LINESTRING (74.36645508511477 16.730906300920786, 74.34448241668034 16.73090629818191)"
3.5,11.5,15,28,1.1257181615797,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
-4.75,18.75,14,-24.050632911392,-1.0224318047512,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
-0.5,17.5,17,-2.7027027027027,-0.2100420126042,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.38842773218961 16.751947631982567, 74.36645508511477 16.730906300920786)"
6.25,16.75,23,35.211267605634,1.2046735616311,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842773218961 16.751947631982567, 74.38842772916385 16.730906298176787)"
-6.25,41.25,35,-14.792899408284,-0.84338900134354,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-22,61,39,-35.483870967742,-3.5688712648768,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
-0.5,37.5,37,-1.2987012987013,-0.060485837890913,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
11.25,24.75,36,43.68932038835,1.5766036960513,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773575045 16.372850317224415)"
8.5,18.5,27,43.589743589744,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
5.75,14.25,20,37.704918032787,1.0125185422745,Walwa,Walwa,1103105,1103105,3.3051500546553,"LINESTRING (74.41040038429882 16.941214665158228, 74.38842773444688 16.962232627231522)"
-1.25,28.25,27,-4.2735042735043,-0.13157894736842,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
-5.25,15.25,10,-32.307692307692,-1.5,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.41040038429882 16.941214665158228, 74.43237305276195 16.94121466794215)"
-3.25,13.25,10,-22.80701754386,-3.3945142911361,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
