Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-2.2,17.2,15,-12.087912087912,-0.6055300708195,Karvir,Hatkanangle,1103096,1103094,8.4368141183026,"LINESTRING (74.2346191460665 16.68881666766596, 74.2785644509421 16.751947631978727)"
-0.4,13.4,13,-2.7777777777778,-0.19289712886817,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-3.8,19.8,16,-18.269230769231,-1.1109401577889,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-17,105,88,-16.037735849057,-1.3698990388431,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-6,33,27,-17.647058823529,-1.0606601717798,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
-2.8,16.8,14,-15.730337078652,-1.1727909432167,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-5.8,26.8,21,-20.863309352518,-1.3985041842942,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
2,12,14,15.384615384615,0.89442719099992,Karvir,Hatkanangle,1103096,1103094,6.6172849783623,"LINESTRING (74.23461914760196 16.730906300920786, 74.27856444979906 16.77298663918313)"
10.2,12.8,23,73.913043478261,3.4581238684661,Walwa,Walwa,1103105,1103105,3.3032970303168,"LINESTRING (74.23461915145928 17.06728711073093, 74.25659179823607 17.04628093049701)"
-3,16,13,-17.647058823529,-0.60609152673133,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-18.8,100.8,82,-18.467583497053,-2.3648266455051,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
3,144,147,2.0689655172414,0.23680111138916,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
-1.8,54.8,53,-3.2258064516129,-0.18900307132486,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
5.4,11.6,17,42.857142857143,2.4647515087732,Karvir,Hatkanangle,1103096,1103094,7.3995762604613,"LINESTRING (74.2565917901462 16.688816664926616, 74.2785644509421 16.751947631978727)"
-6,34,28,-17.142857142857,-1.3949716649258,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-2.2,15.2,13,-13.58024691358,-0.79282496717209,Karvir,Karvir,1103096,1103096,5.2337322551103,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856446731528 16.64671776505945)"
4.6,29.4,34,15.131578947368,1.1957130632931,Karvir,Karvir,1103096,1103096,3.3091908547719,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461913854958 16.709862642679674)"
3,29,32,10,0.57207755354736,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-7.6,22.6,15,-32.203389830508,-1.5417375692738,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
5.4,10.6,16,46.551724137931,2.9726021658412,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-6,17,11,-33.333333333333,-1.5240015240023,Karvir,Hatkanangle,1103096,1103094,2.3395639501503,"LINESTRING (74.25659179469618 16.75194763198513, 74.2785644509421 16.751947631978727)"
-5.6,25.6,20,-21.052631578947,-0.9231326627541,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-12.6,218.6,206,-5.7377049180328,-1.4149267311337,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-7.2,109.2,102,-6.5335753176044,-0.91662123555215,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
11.6,21.4,33,51.785714285714,2.2000654012516,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
9.2,29.8,39,29.87012987013,1.5966833093514,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-5.4,21.4,16,-24.107142857143,-0.89627327591754,Karvir,Hatkanangle,1103096,1103094,5.2320017771971,"LINESTRING (74.25659179479918 16.709862642677113, 74.2785644509421 16.751947631978727)"
-19.2,33.2,14,-56.140350877193,-2.8095889645806,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-3.8,15.8,12,-22.619047619048,-1.9755259306581,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
5.6,19.4,25,27.450980392157,1.1245070604635,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.25659179479918 16.709862642677113, 74.30053710730607 16.709862642677113)"
1.8,23.2,25,7.4380165289256,0.43401853995337,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
-7,22,15,-30.434782608696,-1.113780197846,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
5.2,15.8,21,30.952380952381,3.9882179420063,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
-8,29,21,-26.666666666667,-1.3063945294844,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
4,36,40,10.810810810811,0.56568542494924,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-2.2,20.2,18,-10.377358490566,-0.37347191060577,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-3.6,25.6,22,-13.533834586466,-1.2135597524338,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
14.8,32.2,47,44.578313253012,4,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-2,15,13,-12.5,-0.43133109281375,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
0.4,10.6,11,3.448275862069,0.19289712886817,Karvir,Karvir,1103096,1103096,2.3405934701988,"LINESTRING (74.25659181240694 16.667768375310263, 74.27856444432263 16.667768369848392)"
0,32,32,0,0,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
0,13,13,0,0,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.27856444057753 16.62566483638303, 74.30053710899158 16.62566483910707)"
-3.2,13.2,10,-22.535211267606,-0.8979416532261,Karvir,Karvir,1103096,1103096,6.6194762074673,"LINESTRING (74.27856444432263 16.667768369848392, 74.23461913854958 16.709862642679674)"
3.2,13.8,17,21.621621621622,1.4760499328462,Karvir,Karvir,1103096,1103096,5.2334427312702,"LINESTRING (74.27856444432263 16.667768369848392, 74.2346191460665 16.68881666766596)"
3.2,14.8,18,20.253164556962,1.285150926244,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
3.8,12.2,16,28.787878787879,1.6664102366834,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856446731528 16.64671776505945)"
-2.2,13.2,11,-15.492957746479,-0.84993415021488,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444628223 16.79402331760615, 74.27856444979906 16.77298663918313)"
-3.6,14.6,11,-23.076923076923,-1.7360741598135,Hatkanangle,Hatkanangle,1103094,1103094,4.6786101204537,"LINESTRING (74.27856444628223 16.79402331760615, 74.2785644509421 16.751947631978727)"
-7.4,20.4,13,-34.579439252336,-2.7388628777311,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-4.4,15.4,11,-26.829268292683,-0.88354126179275,Hatkanangle,Karvir,1103094,1103096,6.6180169580106,"LINESTRING (74.2785644509421 16.751947631978727, 74.23461913854958 16.709862642679674)"
-3.2,21.2,18,-14.414414414414,-0.86454916313328,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-5.2,27.2,22,-18.439716312057,-0.87645982120221,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-6,21,15,-27.272727272727,-1.2,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.27856445105903 16.709862642679674, 74.23461913854958 16.709862642679674)"
-0.6,13.6,13,-4.1095890410959,-0.15339299776947,Karvir,Karvir,1103096,1103096,5.2328668041977,"LINESTRING (74.27856445105903 16.709862642679674, 74.2346191460665 16.68881666766596)"
-10.8,30.8,20,-33.962264150943,-1.6431676725155,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
-2.4,23.4,21,-9.8360655737705,-0.52002166802093,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-1.2,33.2,32,-3.5087719298246,-0.52623481158422,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-4.4,36.4,32,-11.764705882353,-0.89258490852694,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-0.6,24.6,24,-2.34375,-0.33028912953791,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
3.6,62.4,66,5.6782334384858,0.86552466630182,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-3.4,22.4,19,-14.529914529915,-0.58053961024813,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-4.6,44.6,40,-10.087719298246,-0.82886246567991,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
8.2,31.8,40,25,3.7823779529184,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
2.2,32.8,35,6.508875739645,2.0083160441856,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
6.6,20.4,27,30.841121495327,1.0528043249174,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
-0.6,11.6,11,-4.7619047619048,-0.28934569330225,Karvir,Hatkanangle,1103096,1103094,7.0198539641897,"LINESTRING (74.27856445856443 16.68881666766596, 74.2785644509421 16.751947631978727)"
-7.4,25.4,18,-28.030303030303,-1.0994680632356,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
1.8,12.2,14,13.636363636364,0.4055453181534,Karvir,Karvir,1103096,1103096,4.6811917347925,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856446731528 16.64671776505945)"
6,15,21,37.5,1.6329931618555,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-2.2,14.2,12,-14.473684210526,-0.72531852073537,Hatkanangle,Karvir,1103094,1103096,5.2322915988565,"LINESTRING (74.27856446010452 16.730906300920786, 74.23461913854958 16.709862642679674)"
1,10,11,9.0909090909091,0.5,Hatkanangle,Hatkanangle,1103094,1103094,4.6791274706639,"LINESTRING (74.27856446010452 16.730906300920786, 74.27856444979906 16.77298663918313)"
9.4,60.6,70,15.25974025974,1.1374112035555,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
0.8,10.2,11,7.1428571428571,0.44721359549996,Hatkanangle,Karvir,1103094,1103096,3.3091906246297,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710730607 16.709862642677113)"
-3.2,16.2,13,-18.604651162791,-1.5614401167177,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-6.4,16.4,10,-36.781609195402,-3.2831307266725,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-11.2,25.2,14,-42.748091603053,-3.5961032747804,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594327,"LINESTRING (74.30053710418659 16.73090629818191, 74.2785644509421 16.751947631978727)"
-1.2,14.2,13,-7.8947368421053,-0.23223389991485,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.30053710418659 16.73090629818191, 74.27856446010452 16.730906300920786)"
-24.4,36.4,12,-65.24064171123,-4,Hatkanangle,Karvir,1103094,1103096,2.339951403,"LINESTRING (74.30053710418659 16.73090629818191, 74.30053710730607 16.709862642677113)"
-3.8,23.8,20,-15.322580645161,-1.4680680776439,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-0.6,19.6,19,-2.9126213592233,-0.35856858280032,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.30053710730607 16.709862642677113, 74.23461913854958 16.709862642679674)"
4.6,10.4,15,40.350877192982,4,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
17.2,31.8,49,52.439024390244,2.4397776723594,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
-3.6,37.6,34,-9.3264248704663,-0.74580371141854,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
-2.2,12.2,10,-16.666666666667,-0.81989159174992,Karvir,Karvir,1103096,1103096,2.3409816247552,"LINESTRING (74.30053710899158 16.62566483910707, 74.3005370992118 16.64671775960415)"
-0.2,13.2,13,-1.4084507042253,-0.083770781658339,Karvir,Karvir,1103096,1103096,7.4003930294662,"LINESTRING (74.30053711482363 16.6888166676634, 74.23461913854958 16.709862642679674)"
1.4,12.6,14,10.294117647059,0.48594709415044,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
5,11,16,41.666666666667,2.2360679774998,Hatkanangle,Hatkanangle,1103094,1103094,2.339565249145,"LINESTRING (74.30053711938804 16.751947634729536, 74.2785644509421 16.751947631978727)"
-1,11,10,-8.3333333333333,-0.63245553203368,Kagal,Karvir,1103099,1103096,8.4414553548234,"LINESTRING (74.3225097622968 16.583552065207467, 74.27856446731528 16.64671776505945)"
-4,25,21,-15.384615384615,-0.78446454055274,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
-4.8,20.8,16,-22.018348623853,-1.0954451150103,Kagal,Karvir,1103099,1103096,5.2354569350845,"LINESTRING (74.3225097622968 16.583552065207467, 74.3444824336581 16.625664841833036)"
-0.4,21.4,21,-1.7857142857143,-0.079524277248754,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.32250976355566 16.709862642677113, 74.30053710730607 16.709862642677113)"
