Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-1.5,15.5,14,-9.0909090909091,-0.3638034375545,Miraj,Miraj,1103111,1103111,5.2282331488093,"LINESTRING (74.63012695694297 16.87814670295639, 74.58618165149595 16.857119364056715)"
-5,15,10,-31.25,-1.1572751247157,Miraj,Miraj,1103111,1103111,3.3066270609797,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081542832731 16.85711935852863)"
4,22,26,17.391304347826,1.3587324409735,Miraj,Miraj,1103111,1103111,2.3380071783279,"LINESTRING (74.63012695694297 16.87814670295639, 74.6081543007001 16.87814670295767)"
1,10,11,9.0909090909091,0.33968311024338,Miraj,Miraj,1103111,1103111,2.3381370764431,"LINESTRING (74.63012696400877 16.857119364056715, 74.63012695694297 16.87814670295639)"
0.25,10.75,11,2.1276595744681,0.066226617853252,Miraj,Miraj,1103111,1103111,2.3380058767406,"LINESTRING (74.65209960095333 16.878146700186498, 74.63012695694297 16.87814670295639)"
-2.5,22.5,20,-10.63829787234,-0.94491118252307,Miraj,Miraj,1103111,1103111,9.6414590646373,"LINESTRING (74.65209960778476 16.83608968220265, 74.56420898301705 16.857119361292995)"
-1.25,22.25,21,-5.3763440860215,-2.5,Miraj,Miraj,1103111,1103111,7.3946604237025,"LINESTRING (74.65209960778476 16.83608968220265, 74.58618165149595 16.857119364056715)"
-2.75,13.75,11,-18.64406779661,-1.2402159462047,Miraj,Miraj,1103111,1103111,4.6770531858027,"LINESTRING (74.65209960778476 16.83608968220265, 74.60815430753232 16.83608968496725)"
2.25,54.75,57,4.0358744394619,0.32391708783691,Miraj,Miraj,1103111,1103111,2.3385272493133,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695152499 16.836089682205852)"
5,13,18,35.714285714286,1.5309310892395,Miraj,Miraj,1103111,1103111,3.3073602613338,"LINESTRING (74.65209960778476 16.83608968220265, 74.63012695436754 16.815057667838907)"
21.75,107.25,129,20.092378752887,2.6327397671093,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.65209960778476 16.83608968220265, 74.6520996106209 16.815057667835063)"
7.5,10.5,18,65.217391304348,2.8347335475692,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.65209960778476 16.83608968220265, 74.67407226403428 16.836089682205852)"
2.75,36.25,39,7.3825503355705,0.4945797856974,Miraj,Miraj,1103111,1103111,2.3383972941809,"LINESTRING (74.65209960800712 16.857119361292995, 74.65209960778476 16.83608968220265)"
-2.75,22.75,20,-11.578947368421,-1.6102351203651,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
-4.5,24.5,20,-17.647058823529,-0.79138401537674,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
-14,44,30,-31.111111111111,-3.2403703492039,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
3.25,27.75,31,11.304347826087,0.58450338309693,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
20,85,105,23.255813953488,3.038218101251,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
-1,11,10,-8.3333333333333,-0.31622776601684,Miraj,Miraj,1103111,1103111,4.6770544903196,"LINESTRING (74.67407226403428 16.836089682205852, 74.63012695152499 16.836089682205852)"
-5.5,27.5,22,-19.298245614035,-0.99862542890352,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.67407226403428 16.836089682205852, 74.65209960778476 16.83608968220265)"
11.25,31.75,43,34.351145038168,4,Miraj,Miraj,1103111,1103111,3.3073602615985,"LINESTRING (74.67407226403428 16.836089682205852, 74.6520996106209 16.815057667835063)"
5.25,12.75,18,38.181818181818,3.5,Miraj,Miraj,1103111,1103111,2.3387868520528,"LINESTRING (74.67407226685633 16.815057667836346, 74.6520996106209 16.815057667835063)"
6.5,10.5,17,56.521739130435,2.7305461638546,Miraj,Miraj,1103111,1103111,2.3395626475932,"LINESTRING (74.71801757593985 16.751947631982567, 74.6960449319271 16.75194763472697)"
2,11,13,16.666666666667,0.92582009977255,Athni,Athni,1103787,1103787,2.3402096253458,"LINESTRING (74.71801757603822 16.709862642679674, 74.71801757135748 16.688816664929178)"
-0.75,12.75,12,-5.4545454545455,-0.39620290784653,Hukeri,Hukeri,1103790,1103790,2.3450565519657,"LINESTRING (74.71801759829606 16.28850566479273, 74.71801756935818 16.309595231933105)"
-0.75,19.75,19,-3.6144578313253,-0.31740552713637,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067381460336 16.85711935852863, 74.19067383192663 16.87814670295767)"
10.25,26.75,37,36.936936936937,1.1302015851609,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
6.5,27.5,34,22.80701754386,1.6782927833565,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
2.25,13.75,16,15.254237288136,1.0147221378038,Athni,Athni,1103787,1103787,2.3402099297802,"LINESTRING (74.76196290079005 16.709862645418788, 74.7619628838594 16.688816664930457)"
-1,13,12,-7.1428571428571,-0.46291004988628,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
-1.25,14.25,13,-8.1967213114754,-0.7319250547114,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
4.25,11.75,16,33.333333333333,0.85142021820008,Athni,Athni,1103787,1103787,2.3408546767281,"LINESTRING (74.80590819290418 16.64671775960415, 74.82788086140317 16.646717762328603)"
-1.75,26.75,25,-6.3063063063063,-0.42548147169838,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
-4.75,16.75,12,-26.760563380282,-1.7248984681061,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
6.5,21.5,28,28.888888888889,1.1933806196561,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
7.25,10.75,18,61.702127659574,2.9,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.1906738214087 16.688816664926616, 74.19067384364902 16.667768375310263)"
3.25,13.75,17,22.033898305085,1.0151294522759,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
-5.25,65.25,60,-7.9245283018868,-1.0119257917701,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.1906738214087 16.688816664926616, 74.21264648982779 16.68881666766596)"
-7,62,55,-11.111111111111,-1.5397947077242,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.1906738214087 16.688816664926616, 74.23461913854958 16.709862642679674)"
-6,40,34,-14.634146341463,-1.2080808993852,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
-2,13,11,-14.285714285714,-0.46291004988628,Karvir,Karvir,1103096,1103096,7.4003928343015,"LINESTRING (74.1906738214087 16.688816664926616, 74.25659179479918 16.709862642677113)"
-0.5,11.5,11,-4,-0.16081688022567,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
4,14,18,26.666666666667,1.2649110640674,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
-13,43,30,-29.545454545455,-1.3964240043769,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
5.25,16.75,22,29.577464788732,2.2218386899546,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
7.25,18.75,26,36.708860759494,1.3181818181818,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
-5,17,12,-27.777777777778,-0.87481776527971,Karvir,Karvir,1103096,1103096,3.3095564861254,"LINESTRING (74.19067382605294 16.709862642677113, 74.21264648982779 16.68881666766596)"
-1.25,14.25,13,-8.1967213114754,-0.7319250547114,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760741978478 16.709862642677113, 75.04760742893649 16.730906300920786)"
-3.5,13.5,10,-24.137931034483,-1.4702940882294,Karvir,Karvir,1103096,1103096,5.2328682349973,"LINESTRING (74.19067382605294 16.709862642677113, 74.2346191460665 16.68881666766596)"
11,36,47,29.72972972973,3.4785054261852,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
5,27,32,17.857142857143,1.1572751247157,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
-9.5,22.5,13,-40.425531914894,-1.4717336715588,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067383192663 16.87814670295767, 74.19067381460336 16.85711935852863)"
0.5,11.5,12,4,0.2100420126042,Panhala,Panhala,1103093,1103093,3.3066258443044,"LINESTRING (74.19067383192663 16.87814670295767, 74.21264649520238 16.857119364056715)"
0.5,23.5,24,2.0408163265306,0.083721835827892,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
8.25,35.75,44,22.448979591837,1.1200929849485,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
-10.75,49.75,39,-21.182266009852,-3.9037175857138,Karvir,Karvir,1103096,1103096,6.6194749591082,"LINESTRING (74.19067384364902 16.667768375310263, 74.23461913854958 16.709862642679674)"
-0.75,39.75,39,-1.840490797546,-0.17885894254136,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
-4,16,12,-23.529411764706,-0.81649658092773,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
9.75,107.25,117,9.0069284064665,4,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
18,32,50,54.545454545455,2.0557448665926,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
16.5,108.5,125,15.068493150685,2.2955075340128,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
2.25,143.75,146,1.5544041450777,0.36067388747305,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-3.5,13.5,10,-24.137931034483,-0.5604485383178,Karvir,Karvir,1103096,1103096,5.2334441492493,"LINESTRING (74.21264647557575 16.66776836985095, 74.2565917901462 16.688816664926616)"
-4.5,28.5,24,-15.254237288136,-0.93831486325684,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
-5,15,10,-31.25,-2.3145502494314,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264648639004 16.646717762328603, 74.21264647557575 16.66776836985095)"
-2.5,18.5,16,-12.820512820513,-0.7319250547114,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-0.25,15.25,15,-1.5384615384615,-0.069560834364025,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
-12.5,54.5,42,-22.522522522523,-1.4630143399516,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-8,32,24,-24.242424242424,-1.3333333333333,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-36.25,172.25,136,-20.923520923521,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-25.25,218.25,193,-11.5165336374,-2.1220485510403,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-3,16,13,-17.647058823529,-1.3887301496588,Karvir,Karvir,1103096,1103096,5.2325791813962,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461914760196 16.730906300920786)"
4.5,13.5,18,31.034482758621,2.3500483554019,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-5.75,37.75,32,-14.838709677419,-1.9256022240415,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-1.75,15.75,14,-10.44776119403,-0.56530099716107,Karvir,Hatkanangle,1103096,1103094,9.9275722805254,"LINESTRING (74.21264648982779 16.68881666766596, 74.2785644509421 16.751947631978727)"
-4.5,14.5,10,-29.032258064516,-0.79138401537674,Karvir,Karvir,1103096,1103096,8.4391395211014,"LINESTRING (74.21264648982779 16.68881666766596, 74.27856446731528 16.64671776505945)"
-27.75,74.75,47,-36.633663366337,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-41.25,88.25,47,-46.218487394958,-3.2929824481983,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-26.5,54.5,28,-47.747747747748,-4,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-8.5,19.5,11,-41.463414634146,-2.2451498111303,Karvir,Karvir,1103096,1103096,4.6801598592311,"LINESTRING (74.21264649446434 16.709862645415587, 74.25659179479918 16.709862642677113)"
2.25,25.75,28,8.411214953271,0.5,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
-7.25,21.25,14,-32.584269662921,-2.1942847345281,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
12.75,25.25,38,48.571428571429,2.4276541211058,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
7.5,41.5,49,17.647058823529,3.150630189063,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
2.75,102.25,105,2.6634382566586,0.32204702407302,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
-5.75,165.75,160,-3.448275862069,-0.4090653469002,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-3.75,13.75,10,-25.423728813559,-1.3055824196677,Karvir,Karvir,1103096,1103096,3.3102845680697,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659178671691 16.64671775960415)"
-2.25,23.25,21,-9.2783505154639,-0.5,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.23461913182214 16.667768369848392, 74.2565917901462 16.688816664926616)"
-2.75,30.75,28,-8.6614173228346,-0.71202755580347,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
-8.75,26.75,18,-31.531531531532,-3.3270523152535,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
3.25,18.75,22,16.455696202532,1.4657097546055,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.23461913182214 16.667768369848392, 74.27856446731528 16.64671776505945)"
-31.25,58.25,27,-52.742616033755,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
3,18,21,15.789473684211,0.70710678118655,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-31.75,172.75,141,-18.273381294964,-2.0124112724693,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-8,30,22,-25.806451612903,-1.146764358162,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-4,21,17,-18.181818181818,-0.97979589711327,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-1.25,82.25,81,-1.5015015015015,-0.095058637578672,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
1.5,10.5,12,13.04347826087,0.78334945180064,Karvir,Karvir,1103096,1103096,2.340724433011,"LINESTRING (74.23461914264189 16.646717762328603, 74.23461913182214 16.667768369848392)"
-4.75,19.75,15,-22.89156626506,-1.3216558529165,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-0.25,136.25,136,-0.18214936247723,-0.0203954254112,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-10.25,41.25,31,-24.260355029586,-4,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-17.5,241.5,224,-7.2164948453608,-2.450490147049,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-8.5,21.5,13,-37.777777777778,-4,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
0,11,11,0,0,Karvir,Karvir,1103096,1103096,5.233731330425,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659178671691 16.64671775960415)"
-12.75,56.75,44,-22.077922077922,-1.8884571921883,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
1.75,58.25,60,2.9535864978903,0.45310844460221,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
2.5,17.5,20,13.513513513514,0.99339926779878,Karvir,Hatkanangle,1103096,1103094,8.4368141183026,"LINESTRING (74.2346191460665 16.68881666766596, 74.2785644509421 16.751947631978727)"
-3,16,13,-17.647058823529,-0.73484692283495,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-4,22,18,-17.391304347826,-1.0215078369105,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-28.75,110.75,82,-25.72706935123,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-7,28,21,-24.137931034483,-1.9170289512681,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
2.75,16.25,19,15.942028985507,0.83231489930378,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-9.25,29.25,20,-30.578512396694,-1.9322619811082,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-5.5,16.5,11,-31.428571428571,-4,Walwa,Walwa,1103105,1103105,3.3032970303168,"LINESTRING (74.23461915145928 17.06728711073093, 74.25659179823607 17.04628093049701)"
1,15,16,6.25,0.297044262893,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-20.75,103.75,83,-19.809069212411,-4,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
-10.25,145.25,135,-7.008547008547,-0.83994763606872,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
14,50,64,27.450980392157,2.0641873861686,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-1.5,11.5,10,-12,-1.1618950038622,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
0.25,14.75,15,1.5873015873016,0.075664990845798,Karvir,Hatkanangle,1103096,1103094,7.3995762604613,"LINESTRING (74.2565917901462 16.688816664926616, 74.2785644509421 16.751947631978727)"
10.5,32.5,43,31.34328358209,4,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
0.25,15.75,16,1.4925373134328,0.066226617853252,Karvir,Karvir,1103096,1103096,5.2337322551103,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856446731528 16.64671776505945)"
-17,33,16,-50,-4,Karvir,Karvir,1103096,1103096,3.3091908547719,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461913854958 16.709862642679674)"
0,29,29,0,0,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-4.25,20.25,16,-20,-0.91480740425107,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
-5,16,11,-29.411764705882,-1.6984155512169,Karvir,Karvir,1103096,1103096,5.2320017777554,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461913854958 16.709862642679674)"
-0.5,12.5,12,-3.7037037037037,-0.18898223650461,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-20.5,224.5,204,-9.0909090909091,-1.1989876003022,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-10,95,85,-10.416666666667,-0.96523417813168,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
1.25,27.75,29,4.3478260869565,0.19867985355976,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
8,27,35,28.571428571429,1.2755856082866,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-10.75,24.75,14,-41.747572815534,-4,Karvir,Hatkanangle,1103096,1103094,5.2320017771971,"LINESTRING (74.25659179479918 16.709862642677113, 74.2785644509421 16.751947631978727)"
-17.25,30.25,13,-55.2,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
1.75,10.25,12,15.555555555556,0.6654104630507,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
1.25,23.75,25,5.0505050505051,0.2178723351653,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
2.75,21.25,24,12.359550561798,0.64372630957872,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
-2.75,18.75,16,-13.924050632911,-0.4945797856974,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
1.75,38.25,40,4.4585987261146,0.17837651700317,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-1,13,12,-7.1428571428571,-0.28097574347451,Karvir,Karvir,1103096,1103096,5.2334447769043,"LINESTRING (74.25659181240694 16.667768375310263, 74.21264648982779 16.68881666766596)"
9.25,15.75,25,55.223880597015,2.2489734932629,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
1.25,21.75,23,5.4945054945055,0.27331519390463,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
9.25,34.75,44,25.874125874126,2.4503848605703,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
1.25,17.75,19,6.6666666666667,0.22981927988846,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-8,35,27,-22.222222222222,-1.429179202021,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
3.25,11.75,15,25.490196078431,1.5764815627362,Karvir,Karvir,1103096,1103096,6.6194762074673,"LINESTRING (74.27856444432263 16.667768369848392, 74.23461913854958 16.709862642679674)"
9.5,13.5,23,65.51724137931,4,Karvir,Karvir,1103096,1103096,5.2334427312702,"LINESTRING (74.27856444432263 16.667768369848392, 74.2346191460665 16.68881666766596)"
0.5,10.5,11,4.3478260869565,0.28867513459481,Karvir,Karvir,1103096,1103096,2.3405934701988,"LINESTRING (74.27856444432263 16.667768369848392, 74.25659181240694 16.667768375310263)"
4.75,14.25,19,31.147540983607,1.8061141139948,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
