Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-3.6,17.6,14,-19.354838709677,-0.65400517756148,Karvir,Karvir,1103096,1103096,5.233731330425,"LINESTRING (74.25659178671691 16.64671775960415, 74.2346191460665 16.68881666766596)"
4.6,23.4,28,18.852459016393,1.7025363834545,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-1,13,12,-7.1428571428571,-0.17149858514251,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913182214 16.667768369848392)"
-7.2,65.2,58,-10.876132930514,-1.4202537176744,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
6.8,118.2,125,5.7046979865772,0.43739175030562,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
-1.2,34.2,33,-3.4090909090909,-0.23670895294574,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-1.6,13.6,12,-10.958904109589,-0.44721359549996,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
4.8,29.2,34,15.894039735099,1.7297999283755,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-4,17,13,-22.222222222222,-1.4605934866804,Karvir,Karvir,1103096,1103096,3.3091908547719,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461913854958 16.709862642679674)"
0.8,20.2,21,3.7735849056604,0.15780596863049,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-10.2,21.2,11,-45.945945945946,-4,Karvir,Hatkanangle,1103096,1103094,2.3395639501503,"LINESTRING (74.25659179469618 16.75194763198513, 74.2785644509421 16.751947631978727)"
10.6,29.4,40,34.868421052632,1.3942541506763,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-14.6,201.6,187,-7.2063178677196,-0.78174410980257,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-3.2,108.2,105,-2.9304029304029,-0.35844358939087,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
2.4,26.6,29,8.695652173913,0.38780361642024,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
3.4,32.6,36,10.119047619048,0.74549931641097,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-1,12,11,-7.6923076923077,-0.27216552697591,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
-2.6,19.6,17,-12.621359223301,-1.0358647947565,Karvir,Hatkanangle,1103096,1103094,5.2320017771971,"LINESTRING (74.25659179479918 16.709862642677113, 74.2785644509421 16.751947631978727)"
-5,30,25,-16.129032258065,-1.9611613513818,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
7.2,14.8,22,45.569620253165,4,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
-3.4,16.4,13,-19.540229885057,-1.551880579598,Karvir,Hatkanangle,1103096,1103094,3.3091919878892,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446010452 16.730906300920786)"
-2.2,27.2,25,-7.8014184397163,-0.59437754965413,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.25659179479918 16.709862642677113, 74.30053710730607 16.709862642677113)"
6.6,10.4,17,57.894736842105,1.8097480404534,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
3,12,15,23.076923076923,1.5,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
0,10,10,0,0,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
-1.4,23.4,22,-5.7377049180328,-0.20356235441581,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
14.4,48.6,63,29.032258064516,2.0104987598001,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
4.2,10.8,15,35.593220338983,0.98449518497084,Walwa,Miraj,1103105,1103111,38.896980989009,"LINESTRING (74.25659179823607 17.04628093049701, 74.56420898301705 16.857119361292995)"
-0.6,19.6,19,-2.9126213592233,-0.11928641587313,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-5,27,22,-17.857142857143,-0.81110710565381,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
11.4,28.6,40,38.513513513514,1.6753839700451,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-0.8,14.8,14,-5.0632911392405,-0.19876159799998,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-1.8,21.8,20,-7.8947368421053,-0.61025715325873,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
0.8,10.2,11,7.1428571428571,0.41590019592803,Karvir,Karvir,1103096,1103096,6.6194762074673,"LINESTRING (74.27856444432263 16.667768369848392, 74.23461913854958 16.709862642679674)"
-0.6,10.6,10,-5.1724137931034,-0.67082039324994,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
3.4,22.6,26,14.406779661017,1.3545924239123,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
7.2,10.8,18,61.016949152542,3.1574088695053,Hatkanangle,Karvir,1103094,1103096,9.9275722805252,"LINESTRING (74.2785644509421 16.751947631978727, 74.21264648982779 16.68881666766596)"
-8,21,13,-36.363636363636,-1.8599622199011,Hatkanangle,Karvir,1103094,1103096,6.6180169580106,"LINESTRING (74.2785644509421 16.751947631978727, 74.23461913854958 16.709862642679674)"
6.4,13.6,20,43.835616438356,1.4204696371791,Hatkanangle,Karvir,1103094,1103096,8.4368141183024,"LINESTRING (74.2785644509421 16.751947631978727, 74.2346191460665 16.68881666766596)"
1.4,13.6,15,9.5890410958904,0.38388594797496,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
-0.2,14.2,14,-1.3157894736842,-0.051298917604258,Hatkanangle,Karvir,1103094,1103096,5.2320017771973,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179479918 16.709862642677113)"
-2,23,21,-8.3333333333333,-0.89442719099992,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-0.6,36.6,36,-1.5957446808511,-0.081051484043745,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-1.6,20.6,19,-7.4074074074074,-0.3388188399101,Karvir,Karvir,1103096,1103096,4.6801611558571,"LINESTRING (74.27856445105903 16.709862642679674, 74.23461913854958 16.709862642679674)"
-6,18,12,-31.578947368421,-1.2649110640674,Karvir,Karvir,1103096,1103096,5.2328668041977,"LINESTRING (74.27856445105903 16.709862642679674, 74.2346191460665 16.68881666766596)"
-11.6,30.6,19,-36.708860759494,-1.9122033728478,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
2,16,18,11.764705882353,0.44721359549996,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
5.8,28.2,34,19.86301369863,2.8301102115507,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
6.2,31.8,38,18.90243902439,1.5647388418877,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
3.6,21.4,25,16.071428571429,0.6192188245384,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
4.6,57.4,62,7.8767123287671,1.3997354247354,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
5.4,20.6,26,25,0.94288089928893,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
1,10,11,9.0909090909091,0.28284271247462,Karvir,Karvir,1103096,1103096,7.0210153663025,"LINESTRING (74.27856445856443 16.68881666766596, 74.21264648982779 16.68881666766596)"
5.4,35.6,41,14.754098360656,0.87255813694554,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
1.6,28.4,30,5.4421768707483,0.26929769115038,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
17,27,44,60.714285714286,4,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
1.8,16.2,18,10.46511627907,0.35165909932405,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
-3.2,22.2,19,-13.793103448276,-0.67164076825778,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
-0.6,13.6,13,-4.1095890410959,-0.1365754360818,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
2.2,13.8,16,14.864864864865,0.61733488659294,Hatkanangle,Karvir,1103094,1103096,5.2322915988565,"LINESTRING (74.27856446010452 16.730906300920786, 74.23461913854958 16.709862642679674)"
8,32,40,24.242424242424,1.2728916546812,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
0,20,20,0,0,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-1.2,21.2,20,-5.4054054054054,-0.52623481158422,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
3,17,20,16.666666666667,0.86602540378444,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.27856446731528 16.64671776505945, 74.3005370992118 16.64671775960415)"
3,20,23,14.285714285714,1.1766968108291,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-11.8,30.8,19,-37.106918238994,-4,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
9.8,20.2,30,46.22641509434,2.6476818120957,Karvir,Karvir,1103096,1103096,7.0202417151846,"LINESTRING (74.30053710730607 16.709862642677113, 74.23461913854958 16.709862642679674)"
6.2,11.8,18,48.4375,2.7188798598518,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
-7.2,37.2,30,-18.848167539267,-0.9092822765089,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
-4.6,21.6,17,-20.353982300885,-1.2164375363003,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
-1.6,13.6,12,-10.958904109589,-0.44721359549996,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
