Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
2.4,17.6,20,12.903225806452,0.60378552651195,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
1.2,11.8,13,9.375,0.55351872481733,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
3,11,14,25,1.4142135623731,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
1.4,11.6,13,11.111111111111,0.43622386699483,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180572,"LINESTRING (74.87182616768467 17.004261490774095, 74.84985352891556 17.025272393516524)"
-16.2,33.2,17,-47.368421052632,-4,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.1906738214087 16.688816664926616, 74.23461913854958 16.709862642679674)"
-6.2,28.2,22,-21.232876712329,-0.95441106130097,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
-0.6,12.6,12,-4.4117647058824,-0.16151457061745,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
-4.8,21.8,17,-21.052631578947,-0.92893559965942,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
7.4,19.6,27,35.922330097087,1.4568735772726,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
3.2,17.8,21,17.021276595745,1.0550087574333,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
2.4,13.6,16,16.438356164384,0.42559614127915,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
12.6,11.4,24,101.61290322581,4,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
6,15,21,37.5,1.3764944032234,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
4.2,63.8,68,6.4814814814815,0.46898840570773,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
11.6,26.4,38,42.335766423358,2.2619349703044,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
2.2,11.8,14,17.1875,0.67255962456732,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067383192663 16.87814670295767, 74.19067381460336 16.85711935852863)"
9.6,19.4,29,47.058823529412,1.7888543819998,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-0.2,34.2,34,-0.56818181818183,-0.038000570012826,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
-13,31,18,-40.625,-3.5381518506868,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
4,22,26,17.391304347826,0.85280286542244,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
-9.6,88.6,79,-10.714285714286,-1.3211565181516,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
16.8,27.2,44,59.574468085106,4,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-35.4,72.4,37,-48.228882833787,-4,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
-7.2,90.2,83,-7.8947368421053,-3.321112348904,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-2,30,28,-6.4516129032258,-0.26261286571945,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
7.4,19.6,27,35.922330097087,2.1099840094951,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
24.4,62.6,87,38.364779874214,4,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-25.6,42.6,17,-58.715596330275,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
0.8,25.2,26,3.0534351145038,0.12314981436142,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-91,148,57,-61.073825503356,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
26.6,213.4,240,12.40671641791,1.3261926613032,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-3.2,14.2,11,-21.052631578947,-0.97826854482519,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-24.4,35.4,11,-67.032967032967,-4,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-4.4,47.4,43,-9.0909090909091,-0.8271027384366,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-20.8,45.8,25,-44.444444444444,-1.9950260135768,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-7.8,29.8,22,-25.324675324675,-1.2620103632966,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-9.8,24.8,15,-37.984496124031,-1.7137686711175,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
14.2,24.8,39,55.038759689922,3.1210675740734,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-15,32,17,-45.454545454545,-2.3426064283291,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-32.6,64.6,32,-49.69512195122,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
7.2,106.8,114,6.6790352504638,0.44549815536302,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
3.2,15.8,19,19.047619047619,1.0550087574333,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
7.6,16.4,24,43.67816091954,2.3680724208291,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-4.2,15.2,11,-25.925925925926,-1.3150710112788,Karvir,Karvir,1103096,1103096,6.6194749591083,"LINESTRING (74.23461913854958 16.709862642679674, 74.19067384364902 16.667768375310263)"
-7.4,37.4,30,-19.270833333333,-1.0703301801597,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-70.8,104.8,34,-66.918714555766,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-30.2,43.2,13,-68.325791855204,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-10.8,35.8,25,-29.347826086957,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-105,271,166,-38.602941176471,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-40.6,66.6,26,-60.059171597633,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-15.2,45.2,30,-32.900432900433,-3.7195067601662,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
-43.2,140.2,97,-30.594900849858,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-10.4,24.4,14,-40.944881889764,-3.5058392848089,Karvir,Karvir,1103096,1103096,5.2328682352468,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445856443 16.68881666766596)"
5,14,19,33.333333333333,1.6222142113076,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.2346191460665 16.68881666766596, 74.1906738214087 16.688816664926616)"
-3.2,43.2,40,-7.2398190045249,-0.76061230166645,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
0.19999999999999,172.8,173,0.1150747986191,0.013978838078342,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
1.8,19.2,21,8.9108910891089,0.41624756105659,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
9.4,70.6,80,13.128491620112,1.4807281422549,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-78.8,270.8,192,-28.991905813098,-2.8041106604725,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-10.4,20.4,10,-48.598130841121,-2.3673075587511,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
21.2,71.8,93,29.120879120879,1.8543771497781,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-13.6,70.6,57,-18.994413407821,-1.4555656112207,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-2.4,22.4,20,-10.25641025641,-0.74781234341971,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-55.2,87.2,32,-62.585034013605,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-14.4,34.4,20,-40.677966101695,-4,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
13,16,29,76.470588235294,4,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-6.8,29.8,23,-22.077922077922,-1.0286513353873,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-12.4,23.4,11,-50.819672131148,-4,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
0,13,13,0,0,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913182214 16.667768369848392)"
-27.2,65.2,38,-41.087613293051,-4,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
-2.2,118.2,116,-1.8456375838926,-0.14150909568711,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
20.8,34.2,55,59.090909090909,4,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
12.8,29.2,42,42.384105960265,4,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
1.4,10.6,12,12.068965517241,0.32726720754853,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-13.4,29.4,16,-44.078947368421,-1.7625476999116,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-85.6,201.6,116,-42.250740375123,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-25.2,108.2,83,-23.076923076923,-2.8227432664531,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-0.6,26.6,26,-2.1739130434783,-0.09695090410506,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
12.4,32.6,45,36.904761904762,2.7188798598518,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
0,12,12,0,0,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
-13,30,17,-41.935483870968,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
3.6,12.4,16,26.865671641791,3.1574088695053,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
3,12,15,23.076923076923,1.5,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179552636 17.067287107934344)"
9,10,19,81.818181818182,2.5455844122716,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179823607 17.04628093049701, 74.25659179785815 17.025272390720737)"
2.6,23.4,26,10.655737704918,0.3780443724865,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
4.4,48.6,53,8.8709677419355,0.61431906549449,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
2.4,19.6,22,11.650485436893,0.47714566349253,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-12,27,15,-42.857142857143,-1.9466570535692,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
-10.6,28.6,18,-35.810810810811,-1.5578131651297,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-7.8,21.8,14,-34.210526315789,-2.6444476641212,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
4.4,10.6,15,37.931034482759,4,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
1,11,12,8.3333333333333,0.25400025400038,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444628223 16.79402331760615, 74.27856444979906 16.77298663918313)"
-6.6,22.6,16,-27.966101694915,-2.6295029405357,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-2.6,13.6,11,-17.808219178082,-0.71293104623921,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
-6,23,17,-25,-2.6832815729997,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
0.4,36.6,37,1.063829787234,0.05403432269583,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-12.6,30.6,18,-39.873417721519,-2.0770484911967,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
14,16,30,82.352941176471,3.1304951684997,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-16.2,28.2,12,-55.479452054795,-4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-2.8,31.8,29,-8.5365853658537,-0.7066562511751,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-1.4,21.4,20,-6.25,-0.24080732065382,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
7.6,57.4,65,13.013698630137,2.3126063539107,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
2.4,20.6,23,11.111111111111,0.41905817746175,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-16.6,35.6,19,-45.355191256831,-2.6823083469067,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
-4.4,28.4,24,-14.965986394558,-0.74056865066353,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
11,27,38,39.285714285714,3.3166247903554,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
-4.2,16.2,12,-24.418604651163,-0.82053789842279,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
8.8,22.2,31,37.931034482759,1.8470121127089,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
9.4,13.6,23,64.383561643836,2.1396818319481,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
3,32,35,9.0909090909091,0.47733437050544,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-10.2,21.2,11,-45.945945945946,-4,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-4,17,13,-22.222222222222,-1.1547005383793,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.27856446731528 16.64671776505945, 74.3005370992118 16.64671775960415)"
-8,20,12,-38.095238095238,-3.1378581622109,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-12.8,30.8,18,-40.251572327044,-4,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
2.4,21.6,24,10.619469026549,0.63466306241753,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
-3.6,13.6,10,-24.657534246575,-1.0062305898749,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
8.2,21.8,30,35.964912280702,2.3009754863919,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
5.8,13.2,19,40.845070422535,1.290483062521,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
16.2,17.8,34,86.170212765957,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
3.6,13.4,17,25,0.93577544083807,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-2.6,12.6,10,-19.117647058824,-0.66470299033439,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.344482404084 16.60460960237917, 74.3664550846991 16.60460960781876)"
-2.2,13.2,11,-15.492957746479,-0.67255962456732,Karvir,Kagal,1103096,1103099,5.2354569350848,"LINESTRING (74.3444824336581 16.625664841833036, 74.3225097622968 16.583552065207467)"
21.6,23.4,45,88.524590163934,3.0608290868317,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
3.6,10.4,14,31.578947368421,0.98713529479275,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
2.6,12.4,15,19.402985074627,1.0795912380986,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
0.6,35.4,36,1.6483516483517,0.094514562271587,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
4,10,14,36.363636363636,0.85280286542244,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.38842773129022 16.41500898113066, 74.36645508721395 16.415008983812235)"
14.4,27.6,42,50.34965034965,2.891589584049,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
3.8,20.2,24,17.924528301887,1.0266521312208,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
4.8,19.2,24,23.762376237624,0.94683581178297,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
-10,27,17,-35.714285714286,-2.6261286571945,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
-6,22,16,-26.086956521739,-1.2377054955106,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
-1.4,11.4,10,-11.290322580645,-0.5012804118276,Walwa,Walwa,1103105,1103105,3.305150054655,"LINESTRING (74.38842773444688 16.962232627231522, 74.41040038429882 16.941214665158228)"
-2.4,12.4,10,-17.910447761194,-1.0424933826314,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773575045 16.372850317224415, 74.38842773265294 16.39393078977543)"
1.8,19.2,21,8.9108910891089,0.46169025843832,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
1.8,14.2,16,11.842105263158,0.41624756105659,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
-0.6,10.6,10,-5.1724137931034,-0.21483446221183,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.41040038844578 16.751947631981288, 74.43237305688484 16.75194763472697)"
8.4,19.6,28,40.776699029126,1.9120561051451,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
1.6,11.4,13,12.903225806452,0.45621275880976,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
5.4,18.6,24,27.551020408163,1.6825777726943,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
-0.8,17.8,17,-4.2553191489362,-0.321287731561,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039719302 16.60460960781876, 74.41040039024301 16.62566483910707)"
-1.2,30.2,29,-3.8461538461538,-0.25186528809667,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
4.4,35.6,40,12.021857923497,0.95337305803837,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
