Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
3,15,18,18.75,1.0606601717798,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
8.6,20.4,29,40.18691588785,2.2742093069962,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
1.8,12.2,14,13.636363636364,1.0062305898749,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-2.6,14.6,12,-16.666666666667,-0.66470299033439,Hatkanangle,Karvir,1103094,1103096,3.3091919878895,"LINESTRING (74.27856446010452 16.730906300920786, 74.25659179479918 16.709862642677113)"
4.4,30.6,35,13.924050632911,0.68466424849842,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-0.4,15.4,15,-2.4390243902439,-0.19289712886817,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710418659 16.73090629818191)"
-4.6,15.6,11,-27.710843373494,-1.7025363834545,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.27856446731528 16.64671776505945, 74.23461913182214 16.667768369848392)"
-9,19,10,-45,-3.837612894401,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-15.8,35.8,20,-42.934782608696,-4,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
6,11,17,50,2.8284271247462,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444432263 16.667768369848392)"
3.6,20.4,24,16.822429906542,1.6431676725155,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
1.8,11.2,13,14.754098360656,0.46169025843832,Karvir,Karvir,1103096,1103096,2.3402093210289,"LINESTRING (74.30053710730607 16.709862642677113, 74.30053711482363 16.6888166676634)"
-0.2,14.2,14,-1.3157894736842,-0.087705801930703,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
14.6,16.4,31,83.908045977012,4,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-2.2,28.2,26,-7.5342465753425,-0.43825049008928,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
1.6,27.4,29,5.6338028169014,0.29309732217892,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
16.8,44.2,61,37.16814159292,2.6333711729727,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
-3.4,14.4,11,-22.077922077922,-0.62283180963022,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-0.2,10.2,10,-1.7857142857143,-0.074535599249993,Hatkanangle,Kagal,1103094,1103099,3.3113731423086,"LINESTRING (74.344482404084 16.60460960237917, 74.3225097622968 16.583552065207467)"
2.8,10.2,13,25,0.9231326627541,Gadhinglaj,Gadhinglaj,1103102,1103102,2.34581337245,"LINESTRING (74.34448241773784 16.22522333843738, 74.34448242776406 16.246319711817225)"
-1.8,15.8,14,-10.714285714286,-1.2135597524338,Karvir,Kagal,1103096,1103099,5.2354569350848,"LINESTRING (74.3444824336581 16.625664841833036, 74.3225097622968 16.583552065207467)"
8.8,15.2,24,54.320987654321,2.4693395463718,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
-8.4,20.4,12,-39.252336448598,-2.7544685102926,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
0.4,10.6,11,3.448275862069,0.19289712886817,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
6.2,11.8,18,48.4375,2.3106035767498,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
4.8,12.2,17,36.363636363636,1.4674028172378,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.38842773129022 16.41500898113066, 74.36645508721395 16.415008983812235)"
-2.8,18.8,16,-14.141414141414,-0.71818484645961,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
2.4,11.6,14,19.047619047619,0.55351872481733,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.38842773218961 16.751947631982567, 74.36645508511477 16.730906300920786)"
-3,14,11,-20,-1.897366596101,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842773218961 16.751947631982567, 74.38842772916385 16.730906298176787)"
17.2,46.8,64,35.983263598326,1.9266342929759,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-7.4,58.4,51,-12.457912457912,-1.7066827348534,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
9.8,36.2,46,26.344086021505,1.2683494068101,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
-9,27,18,-32.142857142857,-1.3198240351922,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773575045 16.372850317224415)"
-1.4,12.4,11,-10.44776119403,-0.77067463558845,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.38842773398454 16.62566483910707, 74.38842774093071 16.60460960781876)"
3,17,20,16.666666666667,0.56195148694902,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
0,14,14,0,0,Walwa,Walwa,1103105,1103105,3.3051500546553,"LINESTRING (74.41040038429882 16.941214665158228, 74.38842773444688 16.962232627231522)"
6.2,28.8,35,20.805369127517,1.0234312112407,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
8.2,13.8,22,55.405405405405,3.4346020479919,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.41040038429882 16.941214665158228, 74.43237305276195 16.94121466794215)"
-2.4,13.4,11,-16.666666666667,-2.1049392463369,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
4.8,12.2,17,36.363636363636,1.6273524086899,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.41040038844578 16.751947631981288, 74.43237305688484 16.75194763472697)"
-5.8,18.8,13,-29.292929292929,-1.3985041842942,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
4,11,15,33.333333333333,1.0504514628778,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842774093071 16.60460960781876)"
1.4,19.6,21,6.7961165048544,0.44721359549996,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
3.6,10.4,14,31.578947368421,1.7360741598135,Hatkanangle,Hatkanangle,1103094,1103094,2.3411116920316,"LINESTRING (74.41040039024301 16.62566483910707, 74.43237305868146 16.625664841833036)"
23.6,10.4,34,207.01754385965,4,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
-2.4,12.4,10,-17.910447761194,-1.157382773209,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040039762757 16.730906300920786, 74.41040038844578 16.751947631981288)"
-2,13,11,-14.285714285714,-0.73029674334022,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040040652283 17.109292372888447, 74.41040038132063 17.130291444910632)"
-0.6,13.6,13,-4.1095890410959,-0.39562828403747,Hatkanangle,Hatkanangle,1103094,1103094,2.3402093210289,"LINESTRING (74.43237304480623 16.709862642677113, 74.43237305232763 16.6888166676634)"
-1.2,12.2,11,-9.0909090909091,-0.62385029389204,Hatkanangle,Hatkanangle,1103094,1103094,3.3095557825853,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434569638181 16.688816664929178)"
-1.4,35.4,34,-3.8461538461538,-0.15203028496707,Hatkanangle,Hatkanangle,1103094,1103094,2.3400805798476,"LINESTRING (74.43237304480623 16.709862642677113, 74.45434570104558 16.709862642679674)"
