Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
6.75,10.25,17,60,1.9832935328413,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
5.75,12.25,18,43.396226415094,4,Karvir,Karvir,1103096,1103096,2.3411116894636,"LINESTRING (74.27856444057753 16.62566483638303, 74.30053710899158 16.62566483910707)"
3.75,10.25,14,33.333333333333,1.6912035630064,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
0.5,11.5,12,4,0.12909944487358,Hatkanangle,Karvir,1103094,1103096,2.3393039083516,"LINESTRING (74.27856444979906 16.77298663918313, 74.25659180572754 16.772986641936264)"
0.5,36.5,37,1.3333333333333,0.073989543550049,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-24.75,38.75,14,-62.264150943396,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
0,28,28,0,0,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-28.25,56.25,28,-49.344978165939,-3.9590270589733,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-10.25,24.25,14,-40.594059405941,-4,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-1.75,18.75,17,-8.8607594936709,-0.60927179584494,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
3.5,10.5,14,30.434782608696,0.6654104630507,Shahuwadi,Shahuwadi,1103092,1103092,2.3374846751539,"LINESTRING (73.9270019526117 16.92019435704662, 73.94897459672352 16.920194354265664)"
7,36,43,18.918918918919,2.3777817717037,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-6,26,20,-22.222222222222,-0.94087507228077,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
18.5,31.5,50,56.923076923077,3.1883916923989,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
5.75,13.25,19,40.350877192982,3.3668552516724,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
6.25,26.75,33,22.522522522523,3.0316953129542,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
1,12,13,7.6923076923077,0.61237243569579,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
4,33,37,11.764705882353,1.2649110640674,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-1.5,18.5,17,-7.6923076923077,-0.40575133560034,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.27856446010452 16.730906300920786, 74.30053710418659 16.73090629818191)"
-4.5,24.5,20,-17.647058823529,-0.77555473598893,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-1,17,16,-5.5555555555556,-0.46291004988628,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-24.5,35.5,11,-67.123287671233,-4,Karvir,Karvir,1103096,1103096,4.6801611555835,"LINESTRING (74.30053710730607 16.709862642677113, 74.25659179479918 16.709862642677113)"
-0.25,10.25,10,-2.2222222222222,-0.057480124892951,Karvir,Hatkanangle,1103096,1103094,3.3091906246299,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856446010452 16.730906300920786)"
-3.25,15.25,12,-20,-2.1666666666667,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
24,16,40,141.17647058824,4,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-4.75,30.75,26,-14.96062992126,-3.7749172176354,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
8,31,39,25,2.717464881947,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
-2,50,48,-3.921568627451,-0.24494897427832,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
-0.5,13.5,13,-3.448275862069,-0.14237369936287,Hatkanangle,Hatkanangle,1103094,1103094,2.3383972941809,"LINESTRING (74.3225097640471 16.83608968220265, 74.32250976427578 16.857119361292995)"
3.75,13.25,17,26.315789473684,0.83333333333333,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
5.75,12.25,18,43.396226415094,3.8333333333333,Gadhinglaj,Gadhinglaj,1103102,1103102,2.34581337245,"LINESTRING (74.34448241773784 16.22522333843738, 74.34448242776406 16.246319711817225)"
0,17,17,0,0,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
1.5,15.5,17,9.0909090909091,0.56694670951384,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
8.5,12.5,21,62.962962962963,4,Hatkanangle,Hatkanangle,1103094,1103094,2.3398237068084,"LINESTRING (74.36645508511477 16.730906300920786, 74.34448241668034 16.73090629818191)"
2.25,10.75,13,19.148936170213,0.5,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
-4.25,22.25,18,-18.279569892473,-3.3775575105159,Walwa,Walwa,1103105,1103105,2.3361766418253,"LINESTRING (74.36645509133395 17.02527239351139, 74.38842773536584 17.025272390720737)"
-5.25,22.25,17,-22.58064516129,-2.1,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
-2,16,14,-11.764705882353,-0.70710678118655,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842773218961 16.751947631982567, 74.38842772916385 16.730906298176787)"
-7,48,41,-14.285714285714,-1.870828693387,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
-8.5,59.5,51,-14.04958677686,-2.1946905628509,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
1.25,37.75,39,3.2258064516129,0.17404249940562,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
-3.75,24.75,21,-14.563106796117,-0.72280413697864,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773575045 16.372850317224415)"
1,21,22,4.5454545454545,0.33968311024338,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
3.5,33.5,37,10.144927536232,0.7519206177414,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
-4.25,16.25,12,-24.63768115942,-0.86304424036358,Walwa,Walwa,1103105,1103105,2.337226230796,"LINESTRING (74.41040038429882 16.941214665158228, 74.43237305276195 16.94121466794215)"
-4.75,14.75,10,-30.15873015873,-0.9515873026942,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
1.25,11.75,13,9.8039215686275,0.33113308926626,Hatkanangle,Hatkanangle,1103094,1103094,2.3395652484121,"LINESTRING (74.41040038844578 16.751947631981288, 74.43237305688484 16.75194763472697)"
-2.5,19.5,17,-12.19512195122,-0.45899254602158,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
3.25,12.75,16,23.636363636364,0.68899862200413,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842774093071 16.60460960781876)"
-11,21,10,-50,-2.9398736610367,Hatkanangle,Hatkanangle,1103094,1103094,2.3412385734193,"LINESTRING (74.41040039024301 16.62566483910707, 74.41040039719302 16.60460960781876)"
5.25,10.75,16,44.68085106383,1.3907589749183,Hatkanangle,Hatkanangle,1103094,1103094,2.3411116920316,"LINESTRING (74.41040039024301 16.62566483910707, 74.43237305868146 16.625664841833036)"
3.5,11.5,15,28,1.4702940882294,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040039069352 16.96223262723729, 74.41040038429882 16.941214665158228)"
