Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-6.6,19.6,13,-32.038834951456,-2.3631790843301,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
-1.2,18.2,17,-6.25,-0.28522961312492,Athni,Athni,1103787,1103787,2.3408546767281,"LINESTRING (74.80590819290418 16.64671775960415, 74.82788086140317 16.646717762328603)"
5,23,28,20.833333333333,1.3130643285972,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
-1.2,14.2,13,-7.8947368421053,-0.30285267907504,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
11.8,20.2,32,55.660377358491,2.5935631953568,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-4.6,22.6,18,-19.491525423729,-1.0470783432938,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
-14.2,33.2,19,-41.520467836257,-2.8010559431913,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
-32.2,47.2,15,-66.804979253112,-3.6766999544987,Karvir,Karvir,1103096,1103096,6.6194749591082,"LINESTRING (74.19067384364902 16.667768375310263, 74.23461913854958 16.709862642679674)"
-3,14,11,-20,-1.0289915108551,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
5.8,10.2,16,51.785714285714,1.5127575397762,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
-11.6,36.6,25,-30.851063829787,-2.0101842803188,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
0,15,15,0,0,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
-3.4,14.4,11,-22.077922077922,-1.0345870530653,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.93774414698758 16.52036562669604, 74.95971680324102 16.520365626693483)"
-2,39,37,-5,-0.30678599553895,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
0.4,12.6,13,2.9411764705882,0.16609095970748,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
-4,15,11,-25,-2.5298221281347,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
4,17,21,22.222222222222,2.5298221281347,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
3.4,16.6,20,19.318181818182,1.2583964573359,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
-32.8,116.8,84,-27.843803056027,-4,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
8.2,32.8,41,24.260355029586,1.3267288434657,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-63.2,103.2,40,-60.652591170825,-4,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
-42.8,132.8,90,-31.988041853513,-3.6341725062709,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
-2.2,13.2,11,-15.492957746479,-1.1437255388021,Athni,Athni,1103787,1103787,2.33995170755,"LINESTRING (75.04760741978478 16.709862642677113, 75.04760742893649 16.730906300920786)"
-12,29,17,-40,-2.2677868380554,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
-15,36,21,-40.540540540541,-3.69274472938,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
0.2,26.8,27,0.71942446043165,0.05216405309573,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
2.4,12.6,15,17.647058823529,0.73029674334022,Karvir,Karvir,1103096,1103096,2.3407244332953,"LINESTRING (74.21264648639004 16.646717762328603, 74.21264647557575 16.66776836985095)"
2,18,20,10.526315789474,0.36214298417007,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-5,16,11,-29.411764705882,-1.1470786693528,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
17.6,53.4,71,32.352941176471,2.1533986506225,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-114.6,163.6,49,-69.623329283111,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-45.8,220.8,175,-20.649233543733,-2.5817673636582,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
-11,33,22,-32.352941176471,-2.557448052364,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-50.4,72.4,22,-68.66485013624,-4,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-74.6,87.6,13,-84.198645598194,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-39.6,54.6,15,-71.223021582734,-4,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
-5.4,23.4,18,-22.131147540984,-1.5397180609829,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
9,29,38,30,1.4504813352457,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-18,45,27,-39.130434782609,-1.9188064472005,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-66.8,103.8,37,-63.740458015267,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
-7.8,160.8,153,-4.8207663782448,-0.61722306184851,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-8.8,19.8,11,-42.307692307692,-2.6902384982693,Karvir,Karvir,1103096,1103096,3.3099207453399,"LINESTRING (74.23461913182214 16.667768369848392, 74.2565917901462 16.688816664926616)"
-12,28,16,-41.379310344828,-4,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
0.8,23.2,24,3.3057851239669,0.25686451962717,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-7.4,19.4,12,-36.274509803922,-1.471199129102,Karvir,Karvir,1103096,1103096,5.2340215464342,"LINESTRING (74.23461913182214 16.667768369848392, 74.27856446731528 16.64671776505945)"
-26.6,48.6,22,-53.629032258065,-3.5932824592727,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-53.8,170.8,117,-31.315483119907,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-21.6,35.6,14,-59.016393442623,-2.9726021658412,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
-8.4,22.4,14,-35.897435897436,-1.4138128785395,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
5.2,87.8,93,5.8558558558559,0.46015897290454,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
-10.2,23.2,13,-42.148760330579,-3.0478329538027,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-47,139,92,-33.571428571429,-4,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-4.2,38.2,34,-10.714285714286,-1.6226015595011,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-137.8,247.8,110,-55.385852090032,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-12.2,59.2,47,-20.265780730897,-1.3840421653883,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-1.6,55.6,54,-2.8268551236749,-0.12050188109141,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-7.2,22.2,15,-31.034482758621,-2.6832815729997,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-62.4,101.4,39,-60.9375,-3.6068761594769,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
10.2,16.8,27,57.303370786517,2.4594383930691,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-4,29,25,-13.333333333333,-0.60999428133042,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-4.8,16.8,12,-26.966292134831,-2.6832815729997,Walwa,Walwa,1103105,1103105,3.3032970303168,"LINESTRING (74.23461915145928 17.06728711073093, 74.25659179823607 17.04628093049701)"
4,10,14,36.363636363636,1.5689290811055,Karvir,Karvir,1103096,1103096,2.3408559657167,"LINESTRING (74.25659178671691 16.64671775960415, 74.27856446731528 16.64671776505945)"
-48.8,99.8,51,-48.412698412698,-4,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
-4.4,143.4,139,-3.0470914127424,-0.34698416383208,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
9.2,47.8,57,18.852459016393,1.3684174698101,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
1.8,11.2,13,14.754098360656,0.43401853995337,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
0,10,10,0,0,Karvir,Karvir,1103096,1103096,3.3095564861828,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445105903 16.709862642679674)"
21.8,34.2,56,61.931818181818,4,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-1.4,29.4,28,-4.6052631578947,-0.23236714560825,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
-3.2,22.2,19,-13.793103448276,-0.51774784135246,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
-1,13,12,-7.1428571428571,-0.34299717028502,Karvir,Karvir,1103096,1103096,3.3088249814955,"LINESTRING (74.25659179469618 16.75194763198513, 74.23461914760196 16.730906300920786)"
-14.8,25.8,11,-55.223880597015,-3.0400977110657,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-97.8,219.8,122,-44.29347826087,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-45.6,104.6,59,-43.181818181818,-4,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
6,29,35,20,1.2939932784413,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
-24.6,38.6,14,-62.121212121212,-2.8635642126553,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
-3.6,14.6,11,-23.076923076923,-0.92035798661684,Karvir,Hatkanangle,1103096,1103094,3.3091919878892,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856446010452 16.730906300920786)"
10.6,23.4,34,43.44262295082,4,Walwa,Walwa,1103105,1103105,2.3357840254964,"LINESTRING (74.25659179552636 17.067287107934344, 74.25659179823607 17.04628093049701)"
5.8,23.2,29,23.96694214876,2.0254478577318,Walwa,Walwa,1103105,1103105,2.3360467060138,"LINESTRING (74.25659179785815 17.025272390720737, 74.25659179823607 17.04628093049701)"
1.4,14.6,16,8.974358974359,0.44721359549996,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.25659179823607 17.04628093049701, 74.23461912978736 17.04628092769377)"
-10.2,22.2,12,-43.965517241379,-2.6162447978171,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
-1.4,39.4,38,-3.4653465346535,-0.18741784341058,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
5,18,23,26.315789473684,1.6222142113076,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-13.8,24.8,11,-53.488372093023,-4,Karvir,Karvir,1103096,1103096,5.233156167045,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913854958 16.709862642679674)"
-1.2,33.2,32,-3.5087719298246,-0.35856858280032,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
0.2,15.8,16,1.1904761904762,0.064216129906793,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-19.2,36.2,17,-51.612903225806,-3.6814319464674,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
-1,16,15,-5.8823529411765,-0.18569533817705,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856445856443 16.68881666766596)"
5.6,11.4,17,45.161290322581,2.3252734359047,Karvir,Karvir,1103096,1103096,2.3407241293552,"LINESTRING (74.27856444432263 16.667768369848392, 74.27856446731528 16.64671776505945)"
-3.8,21.8,18,-16.666666666667,-1.4680680776439,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
5.8,10.2,16,51.785714285714,1.9663841605004,Hatkanangle,Karvir,1103094,1103096,2.3395639501503,"LINESTRING (74.2785644509421 16.751947631978727, 74.25659179469618 16.75194763198513)"
-8.8,20.8,12,-40.366972477064,-2.9012740829415,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
-8.2,30.2,22,-26.282051282051,-3.2931992485002,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-14.4,35.4,21,-39.56043956044,-4,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
-4.2,26.2,22,-15.441176470588,-0.6932921108405,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
-19.8,35.8,16,-53.804347826087,-3.337289319193,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-1.6,34.6,33,-4.4943820224719,-0.29309732217892,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
0.6,22.4,23,2.5641025641026,0.14025737466366,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
2.4,10.6,13,20.689655172414,1.0954451150103,Walwa,Walwa,1103105,1103105,2.3356514391612,"LINESTRING (74.27856445177115 17.06728710793178, 74.30053709581344 17.067287105131346)"
3.4,57.6,61,5.80204778157,0.50239600588071,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-7.2,21.2,14,-32.432432432432,-1.6019789741639,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-24.6,43.6,19,-55.156950672646,-3.3080536281188,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
-4,34,30,-11.428571428571,-1,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
2.8,31.2,34,8.695652173913,0.45602363938912,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
0.8,23.2,24,3.3057851239669,0.35082320772281,Karvir,Karvir,1103096,1103096,3.309556485402,"LINESTRING (74.27856445856443 16.68881666766596, 74.25659179479918 16.709862642677113)"
4.4,10.6,15,37.931034482759,0.93175180975278,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856444432263 16.667768369848392)"
-1.8,25.8,24,-6.7164179104478,-0.324865294058,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
-0.8,11.8,11,-6.25,-0.3090669637145,Karvir,Karvir,1103096,1103096,4.6811917347925,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856446731528 16.64671776505945)"
1.2,14.8,16,7.5949367088608,0.32420593617498,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
-0.2,13.2,13,-1.4084507042253,-0.087705801930703,Hatkanangle,Karvir,1103094,1103096,3.3091919878895,"LINESTRING (74.27856446010452 16.730906300920786, 74.25659179479918 16.709862642677113)"
17.4,62.6,80,27.358490566038,3.4940040807259,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-0.8,13.8,13,-5.4054054054054,-0.25686451962717,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-5.2,16.2,11,-30.232558139535,-1.9379255804998,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-6,25,19,-23.076923076923,-2.2677868380554,Hatkanangle,Hatkanangle,1103094,1103094,3.3088256594327,"LINESTRING (74.30053710418659 16.73090629818191, 74.2785644509421 16.751947631978727)"
-2.4,13.4,11,-16.666666666667,-0.83305216140075,Hatkanangle,Hatkanangle,1103094,1103094,2.3398211135774,"LINESTRING (74.30053710418659 16.73090629818191, 74.27856446010452 16.730906300920786)"
-1,23,22,-4.1666666666667,-0.27216552697591,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
28.4,27.6,56,99.300699300699,4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
4.8,37.2,42,12.565445026178,0.49989152836406,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
1.8,10.2,12,16.071428571429,0.93577544083807,Karvir,Karvir,1103096,1103096,3.3106474924419,"LINESTRING (74.30053710899158 16.62566483910707, 74.27856446731528 16.64671776505945)"
2.6,10.4,13,22.80701754386,0.96230317325689,Karvir,Karvir,1103096,1103096,2.3409816247552,"LINESTRING (74.30053710899158 16.62566483910707, 74.3005370992118 16.64671775960415)"
2.6,11.4,14,20.967741935484,1.2538313376431,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
-3.6,26.6,23,-13.04347826087,-1.026478707322,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
-0.8,21.8,21,-3.5087719298246,-0.3090669637145,Kagal,Karvir,1103099,1103096,5.2354569350845,"LINESTRING (74.3225097622968 16.583552065207467, 74.3444824336581 16.625664841833036)"
-5,15,10,-31.25,-2.3570226039552,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
13,24,37,52,4,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
-3.2,14.2,11,-21.052631578947,-0.80760714420011,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.344482404084 16.60460960237917, 74.3664550846991 16.60460960781876)"
2,10,12,18.181818181818,1.6329931618555,Hatkanangle,Hatkanangle,1103094,1103094,2.3398237068084,"LINESTRING (74.34448241668034 16.73090629818191, 74.36645508511477 16.730906300920786)"
6.8,34.2,41,19.318181818182,1.4945957396971,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.36645507640254 16.393930789777983, 74.38842773265294 16.39393078977543)"
-2,14,12,-13.333333333333,-0.94280904158206,Hatkanangle,Hatkanangle,1103094,1103094,2.3413697234289,"LINESTRING (74.3664550846991 16.60460960781876, 74.344482404084 16.60460960237917)"
-2.2,19.2,17,-10.891089108911,-0.44266400012204,Hatkanangle,Hatkanangle,1103094,1103094,3.3088249798346,"LINESTRING (74.36645508511477 16.730906300920786, 74.38842773218961 16.751947631982567)"
1,14,15,6.6666666666667,0.25400025400038,Chikodi,Chikodi,1103786,1103786,2.3436634469733,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773129022 16.41500898113066)"
-17.6,45.6,28,-37.768240343348,-3.6859143929669,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.36645508721395 16.415008983812235, 74.38842773265294 16.39393078977543)"
-0.4,15.4,15,-2.4390243902439,-0.10968169942142,Hatkanangle,Hatkanangle,1103094,1103094,2.3396932414424,"LINESTRING (74.38842772916385 16.730906298176787, 74.38842773218961 16.751947631982567)"
-2.6,29.6,27,-8.4967320261438,-0.31009565816365,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773129022 16.41500898113066, 74.38842773265294 16.39393078977543)"
5.4,17.6,23,29.032258064516,1.3375189924688,Chikodi,Chikodi,1103786,1103786,2.3439185905548,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645507640254 16.393930789777983)"
2.4,17.6,20,12.903225806452,0.67082039324994,Chikodi,Chikodi,1103786,1103786,3.3146213422496,"LINESTRING (74.38842773265294 16.39393078977543, 74.36645508721395 16.415008983812235)"
6,17,23,33.333333333333,2,Chikodi,Chikodi,1103786,1103786,2.3437916203833,"LINESTRING (74.38842773265294 16.39393078977543, 74.38842773129022 16.41500898113066)"
-1.2,22.2,21,-5.1724137931034,-0.28522961312492,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.38842773398454 16.62566483910707, 74.41040039024301 16.62566483910707)"
1.2,13.8,15,8.1081081081081,0.35082320772281,Walwa,Walwa,1103105,1103105,3.305150054655,"LINESTRING (74.38842773444688 16.962232627231522, 74.41040038429882 16.941214665158228)"
12,23,35,50,2.1552636243213,Chikodi,Chikodi,1103786,1103786,2.3440452781794,"LINESTRING (74.38842773575045 16.372850317224415, 74.38842773265294 16.39393078977543)"
-1,12,11,-7.6923076923077,-0.36514837167011,Hatkanangle,Hatkanangle,1103094,1103094,3.3110109688201,"LINESTRING (74.38842774093071 16.60460960781876, 74.41040039024301 16.62566483910707)"
1.4,12.6,14,10.294117647059,0.48594709415044,Palus,Palus,1103106,1103106,2.3349939381415,"LINESTRING (74.41040038132063 17.130291444910632, 74.41040040652283 17.109292372888447)"
9,15,24,56.25,1.9639610121239,Walwa,Walwa,1103105,1103105,2.3370944199263,"LINESTRING (74.41040038429882 16.941214665158228, 74.41040039069352 16.96223262723729)"
5.8,14.2,20,38.157894736842,1.3412421411824,Palus,Palus,1103106,1103106,2.3353910084258,"LINESTRING (74.41040038537625 17.08829092090766, 74.43237305385979 17.088290923712343)"
1.6,11.4,13,12.903225806452,0.82078268166812,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929361813,"LINESTRING (74.41040038844578 16.751947631981288, 74.41040039762757 16.730906300920786)"
-3,13,10,-21.428571428571,-0.84852813742386,Hatkanangle,Hatkanangle,1103094,1103094,5.2328672099218,"LINESTRING (74.41040038855918 16.709862642679674, 74.45434569638181 16.688816664929178)"
6.6,21.4,28,29.464285714286,1.2298373876249,Hatkanangle,Hatkanangle,1103094,1103094,2.3411103943116,"LINESTRING (74.41040039024301 16.62566483910707, 74.38842773398454 16.62566483910707)"
