Difference,"Baseline: People Moving","Crisis: People Moving","Percent Change","Standard (Z) Score","Starting Region Name","Ending Region Name","Starting Location","Ending Location",Length(km),Geometry
-10,30,20,-32.258064516129,-2.2742941307367,Miraj,Miraj,1103111,1103111,10.458211678312,"LINESTRING (74.6520996106209 16.815057667835063, 74.56420898301705 16.857119361292995)"
0,10,10,0,0,Miraj,Miraj,1103111,1103111,7.3954843818779,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618162680041 16.836089679443816)"
-2,24,22,-8,-0.45485882614734,Miraj,Miraj,1103111,1103111,8.4316789343545,"LINESTRING (74.6520996106209 16.815057667835063, 74.58618165149595 16.857119364056715)"
-2.5,27.5,25,-8.7719298245614,-0.6454972243679,Miraj,Miraj,1103111,1103111,3.3073606892704,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695152499 16.836089682205852)"
8.25,31.75,40,25.190839694656,1.0871902473183,Miraj,Miraj,1103111,1103111,2.3387868539595,"LINESTRING (74.6520996106209 16.815057667835063, 74.63012695436754 16.815057667838907)"
17,95,112,17.708333333333,1.5225576567677,Miraj,Miraj,1103111,1103111,2.3386569655706,"LINESTRING (74.6520996106209 16.815057667835063, 74.65209960778476 16.83608968220265)"
1.75,20.25,22,8.2352941176471,0.36035906710365,Miraj,Miraj,1103111,1103111,3.3073602615983,"LINESTRING (74.6520996106209 16.815057667835063, 74.67407226403428 16.836089682205852)"
-4.75,16.75,12,-26.760563380282,-0.81163977483092,Miraj,Miraj,1103111,1103111,2.3385272482192,"LINESTRING (74.67407226403428 16.836089682205852, 74.65209960778476 16.83608968220265)"
5,21,26,22.727272727273,1.485221314465,Miraj,Miraj,1103111,1103111,3.3073602615985,"LINESTRING (74.67407226403428 16.836089682205852, 74.6520996106209 16.815057667835063)"
7.75,10.25,18,68.888888888889,2.3456147162197,Hukeri,Gokak,1103790,1103789,2.3456873827221,"LINESTRING (74.7399902403035 16.246319711817225, 74.76196289655981 16.24631971181467)"
-0.75,20.75,20,-3.448275862069,-0.31740552713637,Gokak,Gokak,1103789,1103789,2.3458133725211,"LINESTRING (74.76196288647228 16.225223338434187, 74.76196289655981 16.24631971181467)"
-1.25,23.25,22,-5.1546391752577,-0.16867780026871,Panhala,Panhala,1103093,1103093,2.3381376912811,"LINESTRING (74.19067381460336 16.85711935852863, 74.19067383192663 16.87814670295767)"
2,23,25,8.3333333333333,0.34992710611188,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.7619628991575 16.499298882454553, 74.78393554315988 16.499298879753432)"
-6,22,16,-26.086956521739,-1.3887301496588,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.19067381460336 16.85711935852863, 74.21264649520238 16.857119364056715)"
-4.75,16.75,12,-26.760563380282,-1.3571428571429,Raybag,Raybag,1103788,1103788,2.342645164898,"LINESTRING (74.78393554315988 16.499298879753432, 74.7619628991575 16.499298882454553)"
-1.5,11.5,10,-12,-2.5980762113533,Raybag,Raybag,1103788,1103788,2.3427739391699,"LINESTRING (74.7839355439104 16.47822984061087, 74.78393554315988 16.499298879753432)"
2,17,19,11.111111111111,0.43994134506406,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788085050053 16.667768369848392, 74.82788086140317 16.646717762328603)"
-6.5,18.5,12,-33.333333333333,-1.9030051422496,Athni,Athni,1103787,1103787,2.340724433011,"LINESTRING (74.82788086140317 16.646717762328603, 74.82788085050053 16.667768369848392)"
-1,18,17,-5.2631578947368,-0.20134681656421,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.8498535114236 17.004261490774095, 74.87182616768467 17.004261490774095)"
1.5,13.5,15,10.344827586207,0.56694670951384,Kavathemahankal,Kavathemahankal,1103112,1103112,3.3040389180574,"LINESTRING (74.84985352891556 17.025272393516524, 74.87182616768467 17.004261490774095)"
5,11,16,41.666666666667,1.485221314465,Kavathemahankal,Kavathemahankal,1103112,1103112,2.3364401172232,"LINESTRING (74.87182616768467 17.004261490774095, 74.8498535114236 17.004261490774095)"
0.75,40.25,41,1.8181818181818,0.14110813025754,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.1906738214087 16.688816664926616, 74.21264648982779 16.68881666766596)"
-25.75,37.75,12,-66.451612903226,-3.4538616677264,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.1906738214087 16.688816664926616, 74.23461913854958 16.709862642679674)"
-3.5,31.5,28,-10.769230769231,-0.9467531164008,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.1906738214087 16.688816664926616, 74.2346191460665 16.68881666766596)"
-0.5,12.5,12,-3.7037037037037,-0.12909944487358,Raybag,Raybag,1103788,1103788,3.3128228331375,"LINESTRING (74.93774413690741 16.499298879753432, 74.95971680324102 16.520365626693483)"
0.5,25.5,26,1.8867924528302,0.12371791482635,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.95971678907847 16.35176756302103, 74.959716802653 16.33068253741909)"
0.5,16.5,17,2.8571428571429,0.11895773785772,Gokak,Gokak,1103789,1103789,2.3445515551385,"LINESTRING (74.959716802653 16.33068253741909, 74.95971678907847 16.35176756302103)"
-4.5,15.5,11,-27.272727272727,-1.7881186820378,Raybag,Raybag,1103788,1103788,2.3423911795566,"LINESTRING (74.95971680324102 16.520365626693483, 74.93774414698758 16.52036562669604)"
-0.75,10.75,10,-6.3829787234043,-0.19867985355976,Gokak,Gokak,1103789,1103789,2.3446770764838,"LINESTRING (74.98168944662943 16.33068253475194, 74.959716802653 16.33068253741909)"
-1.75,12.75,11,-12.727272727273,-0.9244734516419,Karvir,Karvir,1103096,1103096,3.3095564861254,"LINESTRING (74.19067382605294 16.709862642677113, 74.21264648982779 16.68881666766596)"
-6.5,19.5,13,-31.707317073171,-1.1202457297618,Athni,Athni,1103787,1103787,3.3091908520264,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760741978478 16.709862642677113)"
-10.5,68.5,58,-15.107913669065,-1.6266530054071,Athni,Athni,1103787,1103787,2.339821097304,"LINESTRING (75.06958007286575 16.73090629818191, 75.04760742893649 16.730906300920786)"
-0.75,28.75,28,-2.5210084033613,-0.11274690420042,Jamkhandi,Jamkhandi,1103796,1103796,2.3426464709326,"LINESTRING (75.06958008668339 16.499298882454553, 75.047607430431 16.499298882456472)"
10.25,17.75,28,54.666666666667,3.7221493259131,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264647557575 16.66776836985095)"
-19.5,36.5,17,-52,-4,Karvir,Karvir,1103096,1103096,3.3099196164672,"LINESTRING (74.19067384364902 16.667768375310263, 74.21264648982779 16.68881666766596)"
-12.5,28.5,16,-42.372881355932,-2.2949627301079,Karvir,Karvir,1103096,1103096,5.2334428560634,"LINESTRING (74.19067384364902 16.667768375310263, 74.2346191460665 16.68881666766596)"
5,20,25,23.809523809524,1.6984155512169,Karvir,Karvir,1103096,1103096,2.3405934713738,"LINESTRING (74.21264647557575 16.66776836985095, 74.19067384364902 16.667768375310263)"
-4.75,86.75,82,-5.4131054131054,-0.6223656929764,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264647557575 16.66776836985095, 74.21264648982779 16.68881666766596)"
11.75,27.25,39,41.592920353982,2.7015658699687,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913182214 16.667768369848392)"
-41.75,77.75,36,-53.015873015873,-4,Karvir,Karvir,1103096,1103096,5.2331561916013,"LINESTRING (74.21264647557575 16.66776836985095, 74.23461913854958 16.709862642679674)"
-41.75,101.75,60,-40.632603406326,-4,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.21264647557575 16.66776836985095, 74.2346191460665 16.68881666766596)"
0,15,15,0,0,Karvir,Karvir,1103096,1103096,6.619477220079,"LINESTRING (74.21264647557575 16.66776836985095, 74.25659179479918 16.709862642677113)"
-1.25,34.25,33,-3.5460992907801,-0.26111648393355,Karvir,Karvir,1103096,1103096,2.3403397615347,"LINESTRING (74.21264648982779 16.68881666766596, 74.1906738214087 16.688816664926616)"
-8,27,19,-28.571428571429,-4,Karvir,Karvir,1103096,1103096,3.3099196164673,"LINESTRING (74.21264648982779 16.68881666766596, 74.19067384364902 16.667768375310263)"
-4.75,66.75,62,-7.0110701107011,-0.67914918212741,Karvir,Karvir,1103096,1103096,2.3404676051545,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264647557575 16.66776836985095)"
-6,46,40,-12.765957446809,-0.78783859715834,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264648982779 16.68881666766596, 74.21264649446434 16.709862645415587)"
-3.5,26.5,23,-12.727272727273,-0.63548890930224,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913182214 16.667768369848392)"
-82.5,130.5,48,-62.737642585551,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.21264648982779 16.68881666766596, 74.23461913854958 16.709862642679674)"
-28.25,214.25,186,-13.124274099884,-1.8225806451613,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.21264648982779 16.68881666766596, 74.2346191460665 16.68881666766596)"
0.5,12.5,13,3.7037037037037,0.16081688022567,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.21264648982779 16.68881666766596, 74.2565917901462 16.688816664926616)"
-7,30,23,-22.58064516129,-1.292460655283,Karvir,Karvir,1103096,1103096,5.2328668020575,"LINESTRING (74.21264648982779 16.68881666766596, 74.25659179479918 16.709862642677113)"
-3.75,53.75,50,-6.8493150684932,-0.42758360076672,Karvir,Karvir,1103096,1103096,2.3402096252486,"LINESTRING (74.21264649446434 16.709862645415587, 74.21264648982779 16.68881666766596)"
-27.25,49.25,22,-54.228855721393,-4,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.21264649446434 16.709862645415587, 74.23461913854958 16.709862642679674)"
-1.75,31.75,30,-5.3435114503817,-0.56530099716107,Karvir,Karvir,1103096,1103096,3.3095557846968,"LINESTRING (74.21264649446434 16.709862645415587, 74.2346191460665 16.68881666766596)"
1.5,11.5,13,12,0.56694670951384,Panhala,Panhala,1103093,1103093,2.3382699478636,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067381460336 16.85711935852863)"
-0.25,10.25,10,-2.2222222222222,-0.16666666666667,Panhala,Panhala,1103093,1103093,3.3066258443045,"LINESTRING (74.21264649520238 16.857119364056715, 74.19067383192663 16.87814670295767)"
2.75,22.25,25,11.827956989247,1.4527439954373,Walwa,Walwa,1103105,1103105,2.3359167779568,"LINESTRING (74.23461912978736 17.04628092769377, 74.25659179823607 17.04628093049701)"
3.75,27.25,31,13.274336283186,0.66727105409317,Karvir,Karvir,1103096,1103096,2.340596062014,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264647557575 16.66776836985095)"
-13.25,34.25,21,-37.58865248227,-4,Karvir,Karvir,1103096,1103096,3.3099197307748,"LINESTRING (74.23461913182214 16.667768369848392, 74.21264648982779 16.68881666766596)"
-43.5,68.5,25,-62.589928057554,-4,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913182214 16.667768369848392, 74.23461913854958 16.709862642679674)"
-9,107,98,-8.3333333333333,-0.93831486325684,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.23461913182214 16.667768369848392, 74.2346191460665 16.68881666766596)"
-2.25,14.25,12,-14.754098360656,-0.62604750927623,Karvir,Karvir,1103096,1103096,5.2331561917546,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659179479918 16.709862642677113)"
3,15,18,18.75,2.1213203435596,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.23461913182214 16.667768369848392, 74.25659181240694 16.667768375310263)"
-1.75,19.75,18,-8.433734939759,-0.34156502553199,Karvir,Karvir,1103096,1103096,5.2328680977201,"LINESTRING (74.23461913854958 16.709862642679674, 74.1906738214087 16.688816664926616)"
2.75,11.25,14,22.448979591837,1.2402159462047,Karvir,Karvir,1103096,1103096,6.6194749591083,"LINESTRING (74.23461913854958 16.709862642679674, 74.19067384364902 16.667768375310263)"
12.75,32.25,45,38.345864661654,1.9771996958513,Karvir,Karvir,1103096,1103096,5.2331561916012,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264647557575 16.66776836985095)"
-56.25,115.25,59,-48.387096774194,-4,Karvir,Karvir,1103096,1103096,3.3095553526679,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264648982779 16.68881666766596)"
-17.5,44.5,27,-38.461538461538,-3.1430927854686,Karvir,Karvir,1103096,1103096,2.340079285421,"LINESTRING (74.23461913854958 16.709862642679674, 74.21264649446434 16.709862645415587)"
-4.75,38.75,34,-11.949685534591,-0.85427417529551,Karvir,Karvir,1103096,1103096,4.6806769264666,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461913182214 16.667768369848392)"
-71.75,272.75,201,-26.2100456621,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.23461913854958 16.709862642679674, 74.2346191460665 16.68881666766596)"
-39.25,68.25,29,-56.678700361011,-4,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461913854958 16.709862642679674, 74.23461914760196 16.730906300920786)"
24.25,42.75,67,55.428571428571,3.2723493252129,Karvir,Karvir,1103096,1103096,3.3095557845735,"LINESTRING (74.23461913854958 16.709862642679674, 74.2565917901462 16.688816664926616)"
25.75,144.25,170,17.728055077453,3.1169217932443,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659179479918 16.709862642677113)"
1.75,13.25,15,12.280701754386,0.37099925800223,Karvir,Karvir,1103096,1103096,5.2331561670452,"LINESTRING (74.23461913854958 16.709862642679674, 74.25659181240694 16.667768375310263)"
-8.25,21.25,13,-37.078651685393,-1.6753211724705,Karvir,Karvir,1103096,1103096,5.2328682352468,"LINESTRING (74.23461913854958 16.709862642679674, 74.27856445856443 16.68881666766596)"
5.25,12.75,18,38.181818181818,1.9962313891521,Karvir,Karvir,1103096,1103096,4.6806782186238,"LINESTRING (74.2346191460665 16.68881666766596, 74.1906738214087 16.688816664926616)"
-1.75,13.75,12,-11.864406779661,-0.78922832940297,Karvir,Karvir,1103096,1103096,5.2334428560635,"LINESTRING (74.2346191460665 16.68881666766596, 74.19067384364902 16.667768375310263)"
10.25,56.75,67,17.748917748918,1.6430699318217,Karvir,Karvir,1103096,1103096,3.3099218768967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264647557575 16.66776836985095)"
-72,181,109,-39.56043956044,-3.2526284504589,Karvir,Karvir,1103096,1103096,2.3403384641686,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264648982779 16.68881666766596)"
-4,22,18,-17.391304347826,-0.97979589711327,Karvir,Karvir,1103096,1103096,3.3095557846967,"LINESTRING (74.2346191460665 16.68881666766596, 74.21264649446434 16.709862645415587)"
-6,71,65,-8.3333333333333,-0.57557653145197,Karvir,Karvir,1103096,1103096,2.3404676054392,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913182214 16.667768369848392)"
-146.75,249.75,103,-58.52442671984,-4,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461913854958 16.709862642679674)"
-10,20,10,-47.619047619048,-3.1622776601684,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.2346191460665 16.68881666766596, 74.23461914760196 16.730906300920786)"
-2.5,73.5,71,-3.3557046979866,-0.1754656015859,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2346191460665 16.68881666766596, 74.2565917901462 16.688816664926616)"
-17.75,68.75,51,-25.448028673835,-2.2144291585089,Karvir,Karvir,1103096,1103096,3.3095553532869,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659179479918 16.709862642677113)"
-4.25,22.25,18,-18.279569892473,-2.2451498111303,Karvir,Karvir,1103096,1103096,3.3099211350253,"LINESTRING (74.2346191460665 16.68881666766596, 74.25659181240694 16.667768375310263)"
-3.75,17.75,14,-20,-0.86220187339427,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856445856443 16.68881666766596)"
-3,14,11,-20,-2.5980762113533,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.2346191460665 16.68881666766596, 74.27856446731528 16.64671776505945)"
-21.75,79.75,58,-26.934984520124,-2.7567004897815,Karvir,Karvir,1103096,1103096,2.3399517072653,"LINESTRING (74.23461914760196 16.730906300920786, 74.23461913854958 16.709862642679674)"
-10.5,34.5,24,-29.577464788732,-1.7108451567697,Karvir,Karvir,1103096,1103096,4.6801610282933,"LINESTRING (74.23461914760196 16.730906300920786, 74.2346191460665 16.68881666766596)"
-1,19,18,-5,-0.23570226039552,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179167234 16.73090629817935)"
-4.25,29.25,25,-14.04958677686,-1.0333121455532,Karvir,Karvir,1103096,1103096,3.309190624303,"LINESTRING (74.23461914760196 16.730906300920786, 74.25659179479918 16.709862642677113)"
-13,23,10,-54.166666666667,-4,Karvir,Karvir,1103096,1103096,4.6806756262003,"LINESTRING (74.2565917901462 16.688816664926616, 74.21264648982779 16.68881666766596)"
-31.5,66.5,35,-46.666666666667,-4,Karvir,Karvir,1103096,1103096,3.3095557845736,"LINESTRING (74.2565917901462 16.688816664926616, 74.23461913854958 16.709862642679674)"
-20,115,95,-17.241379310345,-1.6628219864211,Karvir,Karvir,1103096,1103096,2.3403371691112,"LINESTRING (74.2565917901462 16.688816664926616, 74.2346191460665 16.68881666766596)"
11.5,34.5,46,32.394366197183,3.6987882451904,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659179479918 16.709862642677113)"
-4.5,16.5,12,-25.714285714286,-0.69713700231734,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.2565917901462 16.688816664926616, 74.25659181240694 16.667768375310263)"
7.5,28.5,36,25.423728813559,1.7843660678658,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.2565917901462 16.688816664926616, 74.27856445856443 16.68881666766596)"
-0.75,16.75,16,-4.2253521126761,-0.43915503282684,Karvir,Karvir,1103096,1103096,3.3091908547719,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461913854958 16.709862642679674)"
21.75,18.25,40,112.98701298701,4,Karvir,Karvir,1103096,1103096,2.3398211123311,"LINESTRING (74.25659179167234 16.73090629817935, 74.23461914760196 16.730906300920786)"
4.75,11.25,16,38.775510204082,1.1548782803242,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179167234 16.73090629817935, 74.25659179479918 16.709862642677113)"
1.75,11.25,13,14.285714285714,3.5,Karvir,Karvir,1103096,1103096,6.6194772200789,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264647557575 16.66776836985095)"
-13.75,34.75,21,-38.461538461538,-4,Karvir,Karvir,1103096,1103096,5.2328668020577,"LINESTRING (74.25659179479918 16.709862642677113, 74.21264648982779 16.68881666766596)"
-91.25,189.25,98,-47.96320630749,-4,Karvir,Karvir,1103096,1103096,2.3400805809397,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461913854958 16.709862642679674)"
-40,121,81,-32.786885245902,-4,Karvir,Karvir,1103096,1103096,3.3095553532871,"LINESTRING (74.25659179479918 16.709862642677113, 74.2346191460665 16.68881666766596)"
-12,33,21,-35.294117647059,-2.295276167028,Karvir,Karvir,1103096,1103096,3.3091906243033,"LINESTRING (74.25659179479918 16.709862642677113, 74.23461914760196 16.730906300920786)"
19.25,33.75,53,55.395683453237,3.5797823255834,Karvir,Karvir,1103096,1103096,2.3402096253455,"LINESTRING (74.25659179479918 16.709862642677113, 74.2565917901462 16.688816664926616)"
0.25,12.75,13,1.8181818181818,0.078086880944303,Karvir,Karvir,1103096,1103096,2.339951402715,"LINESTRING (74.25659179479918 16.709862642677113, 74.25659179167234 16.73090629817935)"
-20.75,34.75,14,-58.041958041958,-3.9039916037919,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445105903 16.709862642679674)"
0.75,14.25,15,4.9180327868852,0.33824071260127,Karvir,Karvir,1103096,1103096,3.3095564854021,"LINESTRING (74.25659179479918 16.709862642677113, 74.27856445856443 16.68881666766596)"
2.25,22.75,25,9.4736842105263,0.66109784428043,Walwa,Walwa,1103105,1103105,3.3032973182494,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445177115 17.06728710793178)"
13,44,57,28.888888888889,4,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.25659179823607 17.04628093049701, 74.27856445448023 17.046280930494444)"
-9,21,12,-40.909090909091,-1.3887301496588,Karvir,Karvir,1103096,1103096,2.3405986545838,"LINESTRING (74.25659181240694 16.667768375310263, 74.23461913182214 16.667768369848392)"
-12.75,26.75,14,-45.945945945946,-2.7878149778272,Karvir,Karvir,1103096,1103096,3.3099211350256,"LINESTRING (74.25659181240694 16.667768375310263, 74.2346191460665 16.68881666766596)"
-8,18,10,-42.105263157895,-1.8856180831641,Karvir,Karvir,1103096,1103096,2.340466693504,"LINESTRING (74.25659181240694 16.667768375310263, 74.2565917901462 16.688816664926616)"
-1.5,21.5,20,-6.6666666666667,-0.24440645096711,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856444057753 16.62566483638303, 74.27856446731528 16.64671776505945)"
3,10,13,27.272727272727,0.80178372573727,Hatkanangle,Hatkanangle,1103094,1103094,2.3391755856862,"LINESTRING (74.27856444979906 16.77298663918313, 74.27856444628223 16.79402331760615)"
-9.5,23.5,14,-38.775510204082,-1.1968874978626,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.27856444979906 16.77298663918313, 74.2785644509421 16.751947631978727)"
-5.25,20.25,15,-24.705882352941,-1.2289320455594,Hatkanangle,Hatkanangle,1103094,1103094,2.3394345347677,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856444979906 16.77298663918313)"
3.25,37.75,41,8.3870967741935,0.44677320780526,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.2785644509421 16.751947631978727, 74.27856446010452 16.730906300920786)"
-6.75,16.75,10,-38.028169014085,-2.3500483554019,Karvir,Karvir,1103096,1103096,5.2328668041977,"LINESTRING (74.27856445105903 16.709862642679674, 74.2346191460665 16.68881666766596)"
4,28,32,13.793103448276,0.70710678118655,Karvir,Karvir,1103096,1103096,2.3400805820304,"LINESTRING (74.27856445105903 16.709862642679674, 74.25659179479918 16.709862642677113)"
12.5,22.5,35,53.191489361702,3.3812611300029,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445105903 16.709862642679674, 74.27856445856443 16.68881666766596)"
9.5,31.5,41,29.230769230769,4,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.27856445105903 16.709862642679674, 74.30053710730607 16.709862642677113)"
-6.25,29.25,23,-20.661157024793,-1.067947072146,Walwa,Walwa,1103105,1103105,3.3032973182493,"LINESTRING (74.27856445177115 17.06728710793178, 74.25659179823607 17.04628093049701)"
-4.25,22.25,18,-18.279569892473,-1.3274769760532,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445177115 17.06728710793178, 74.27856445448023 17.046280930494444)"
-6,59,53,-10,-0.82676738191433,Walwa,Walwa,1103105,1103105,2.3359154804707,"LINESTRING (74.27856445448023 17.046280930494444, 74.25659179823607 17.04628093049701)"
-10.25,24.25,14,-40.594059405941,-3.0116679572775,Walwa,Walwa,1103105,1103105,2.3357840254968,"LINESTRING (74.27856445448023 17.046280930494444, 74.27856445177115 17.06728710793178)"
-19.5,37.5,18,-50.649350649351,-4,Karvir,Karvir,1103096,1103096,5.2328682352469,"LINESTRING (74.27856445856443 16.68881666766596, 74.23461913854958 16.709862642679674)"
-15,27,12,-53.571428571429,-1.7437145811573,Karvir,Karvir,1103096,1103096,4.6806769234226,"LINESTRING (74.27856445856443 16.68881666766596, 74.2346191460665 16.68881666766596)"
3.5,29.5,33,11.475409836066,0.64258956443021,Karvir,Karvir,1103096,1103096,2.3403397614412,"LINESTRING (74.27856445856443 16.68881666766596, 74.2565917901462 16.688816664926616)"
2.75,19.25,22,13.58024691358,1.3339459376998,Karvir,Karvir,1103096,1103096,2.3402093210281,"LINESTRING (74.27856445856443 16.68881666766596, 74.27856445105903 16.709862642679674)"
-2.5,13.5,11,-17.241379310345,-0.67625222600057,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.27856445856443 16.68881666766596, 74.30053711482363 16.6888166676634)"
0.75,40.25,41,1.8181818181818,0.3638034375545,Hatkanangle,Hatkanangle,1103094,1103094,2.3396929358966,"LINESTRING (74.27856446010452 16.730906300920786, 74.2785644509421 16.751947631978727)"
-2.25,17.25,15,-12.328767123288,-0.68098491761218,Karvir,Karvir,1103096,1103096,6.6202056946339,"LINESTRING (74.27856446731528 16.64671776505945, 74.2346191460665 16.68881666766596)"
-3,21,18,-13.636363636364,-0.94868329805051,Karvir,Karvir,1103096,1103096,2.3409825342579,"LINESTRING (74.27856446731528 16.64671776505945, 74.27856444057753 16.62566483638303)"
-5.5,18.5,13,-28.205128205128,-1.0332700802905,Karvir,Karvir,1103096,1103096,2.3408507772731,"LINESTRING (74.3005370992118 16.64671775960415, 74.27856446731528 16.64671776505945)"
-3.75,18.75,15,-18.987341772152,-1.2113592796309,Hatkanangle,Karvir,1103094,1103096,2.339951403,"LINESTRING (74.30053710418659 16.73090629818191, 74.30053710730607 16.709862642677113)"
-11.25,27.25,16,-39.823008849558,-1.5273995249298,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.30053710606016 16.583552065207467, 74.3225097622968 16.583552065207467)"
-9,43,34,-20.454545454545,-2.2045407685049,Karvir,Karvir,1103096,1103096,2.340080580666,"LINESTRING (74.30053710730607 16.709862642677113, 74.27856445105903 16.709862642679674)"
-3.5,20.5,17,-16.279069767442,-1.4702940882294,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.30053710778988 16.836089682205852, 74.3225097640471 16.83608968220265)"
0.25,13.75,14,1.6949152542373,0.054663038780925,Karvir,Karvir,1103096,1103096,2.3403384663502,"LINESTRING (74.30053711482363 16.6888166676634, 74.27856445856443 16.68881666766596)"
1.75,22.25,24,7.5268817204301,0.32543475687122,Kagal,Kagal,1103099,1103099,2.3416235713011,"LINESTRING (74.3225097622968 16.583552065207467, 74.30053710606016 16.583552065207467)"
6.5,14.5,21,41.935483870968,4,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.3225097622968 16.583552065207467, 74.32250977028166 16.562492221613134)"
2.25,12.75,15,16.363636363636,1.0147221378038,Karvir,Karvir,1103096,1103096,2.340080580937,"LINESTRING (74.32250976355566 16.709862642677113, 74.30053710730607 16.709862642677113)"
0.5,20.5,21,2.3255813953488,0.17320508075689,Hatkanangle,Hatkanangle,1103094,1103094,2.3385272490397,"LINESTRING (74.3225097640471 16.83608968220265, 74.30053710778988 16.836089682205852)"
0.75,11.25,12,6.1224489795918,0.16666666666667,Kagal,Kagal,1103099,1103099,2.3417514392543,"LINESTRING (74.32250977028166 16.562492221613134, 74.3225097622968 16.583552065207467)"
